timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
410774813,0.26478732,0.26483738,0.57386684,0.54327667,0.5433625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612173,0.0,0.0,nan,0.0,0.0,0.090104826,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
410974869,0.26485562,0.26489654,0.57391167,0.5373217,0.5374014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611134,0.0,0.0,nan,0.0,0.0,0.09010551,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
411183798,0.2648887,0.26492405,0.57394296,0.5312335,0.53130734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06127,0.0,0.0,nan,0.0,0.0,0.09010622,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
411383871,0.26487532,0.26490787,0.5739003,0.5261956,0.5262642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061183,0.0,0.0,nan,0.0,0.0,0.090106905,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
411583794,0.2649587,0.26498893,0.57388395,0.5199364,0.5200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061267,0.0,0.0,nan,0.0,0.0,0.09010758,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
411783805,0.26504883,0.26507628,0.5738863,0.51416457,0.5142256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061342,0.0,0.0,nan,0.0,0.0,0.09010818,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
411988719,0.26504478,0.26506382,0.57397705,0.5108083,0.5108659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614557,0.0,0.0,nan,0.0,0.0,0.09010884,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
412193714,0.26507857,0.26508635,0.5739801,0.5078768,0.5079314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06156,0.0,0.0,nan,0.0,0.0,0.090109535,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
412388741,0.26506317,0.26505992,0.57397485,0.5061641,0.5062145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061424,0.0,0.0,nan,0.0,0.0,0.090110265,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
412598720,0.26504093,0.2650253,0.5739703,0.504516,0.50456166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061319,0.0,0.0,nan,0.0,0.0,0.09011098,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
412798730,0.2651251,0.2651024,0.5740006,0.5017941,0.50183517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061633,0.0,0.0,nan,0.0,0.0,0.09011162,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
413002733,0.26511413,0.26508513,0.57399464,0.500196,0.5002315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061524,0.0,0.0,nan,0.0,0.0,0.090112336,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
413198816,0.2651865,0.2651537,0.5740345,0.49905455,0.49908423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614324,0.0,0.0,nan,0.0,0.0,0.09011296,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
413407718,0.26521325,0.26518065,0.5740279,0.49483848,0.49486202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061539,0.0,0.0,nan,0.0,0.0,0.090113655,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
413607816,0.26513997,0.26510605,0.573975,0.49155334,0.4915708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061653,0.0,0.0,nan,0.0,0.0,0.0901143,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
413807794,0.26498717,0.26495403,0.5739984,0.4896534,0.48966524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061719,0.0,0.0,nan,0.0,0.0,0.09011497,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
414017799,0.26508486,0.26505148,0.5740252,0.48580542,0.48581177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061425,0.0,0.0,nan,0.0,0.0,0.09011567,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
414217960,0.2651716,0.26513943,0.5740259,0.48586088,0.4858623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061533,0.0,0.0,nan,0.0,0.0,0.090116315,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
414416844,0.26524106,0.2652086,0.57394344,0.4857361,0.48573342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616083,0.0,0.0,nan,0.0,0.0,0.09011695,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
414616809,0.26537564,0.26534492,0.5740057,0.485631,0.48562473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061757,0.0,0.0,nan,0.0,0.0,0.09011762,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
414826720,0.26543683,0.26540625,0.5739881,0.48288295,0.4828713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616717,0.0,0.0,nan,0.0,0.0,0.09011822,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
415027043,0.2653542,0.26532298,0.57397026,0.48132083,0.48130736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061581,0.0,0.0,nan,0.0,0.0,0.09011899,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
415231721,0.2652978,0.2652645,0.5739971,0.4788995,0.47888407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616474,0.0,0.0,nan,0.0,0.0,0.0901196,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
415431808,0.2652451,0.26521072,0.573993,0.4777092,0.47769192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0617437,0.0,0.0,nan,0.0,0.0,0.09012029,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
415631810,0.26507863,0.2650435,0.5739366,0.47458214,0.47456396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061631,0.0,0.0,nan,0.0,0.0,0.09012093,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
415840732,0.26497322,0.26493806,0.5739966,0.47170615,0.47168696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610156,0.0,0.0,nan,0.0,0.0,0.09012149,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
416042720,0.26500556,0.2649686,0.5739599,0.46945667,0.46943593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061655,0.0,0.0,nan,0.0,0.0,0.09012205,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
416240817,0.26499787,0.26495832,0.57406086,0.46691406,0.46689215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061227,0.0,0.0,nan,0.0,0.0,0.09012271,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
416450804,0.26492405,0.26488107,0.57403576,0.46394977,0.46392754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612926,0.0,0.0,nan,0.0,0.0,0.09012339,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
416650717,0.26487398,0.26482773,0.5740263,0.46137238,0.4613493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0609775,0.0,0.0,nan,0.0,0.0,0.090123825,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
416850795,0.2648859,0.26483968,0.5740084,0.46115714,0.46113333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610733,0.0,0.0,nan,0.0,0.0,0.09012433,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
417054736,0.264856,0.26481336,0.57395345,0.4595142,0.45948976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612464,0.0,0.0,nan,0.0,0.0,0.09012489,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
417259853,0.26479948,0.26476112,0.57397264,0.4583067,0.45828134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612583,0.0,0.0,nan,0.0,0.0,0.0901255,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
417454824,0.26468056,0.2646432,0.57392365,0.45794845,0.45792288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0609593,0.0,0.0,nan,0.0,0.0,0.09012609,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
417659858,0.26466075,0.26462042,0.5739497,0.45548806,0.45546168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0608697,0.0,0.0,nan,0.0,0.0,0.09012668,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
417864794,0.2646168,0.26457375,0.5739764,0.4543048,0.45427766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0609727,0.0,0.0,nan,0.0,0.0,0.09012732,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
418059975,0.26442012,0.26437342,0.57399315,0.45240575,0.45237857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612454,0.0,0.0,nan,0.0,0.0,0.090127915,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
418264722,0.26425633,0.26420376,0.57397205,0.45842224,0.45839447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06098,0.0,0.0,nan,0.0,0.0,0.09012835,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
418469008,0.264238,0.2641815,0.5739701,0.47405297,0.47402337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061044,0.0,0.0,nan,0.0,0.0,0.09012885,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
418669735,0.26416942,0.264114,0.5739517,0.4897609,0.4897299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061159,0.0,0.0,nan,0.0,0.0,0.09012937,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
418869037,0.2642389,0.26418653,0.5739503,0.50770676,0.5076735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061262,0.0,0.0,nan,0.0,0.0,0.09012985,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
419069811,0.2643455,0.26429322,0.57400966,0.5263011,0.5262655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06136,0.0,0.0,nan,0.0,0.0,0.09013033,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
419278736,0.26425502,0.2642027,0.57392865,0.54597783,0.5459415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610557,0.0,0.0,nan,0.0,0.0,0.09013079,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
419478740,0.26415408,0.26410258,0.57398003,0.56475294,0.5647156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611677,0.0,0.0,nan,0.0,0.0,0.090131,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
419678807,0.26434782,0.2643043,0.5740195,0.5848067,0.5847667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610785,0.0,0.0,nan,0.0,0.0,0.0901313,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
419878715,0.26439238,0.2643538,0.57393426,0.60483766,0.6047968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061315,0.0,0.0,nan,0.0,0.0,0.09013197,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
420078809,0.2644948,0.26444587,0.5739259,0.60753113,0.60749024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612426,0.0,0.0,nan,0.0,0.0,0.09013241,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
420283794,0.2646499,0.26455733,0.5739864,0.6001444,0.60010386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611095,0.0,0.0,nan,0.0,0.0,0.09013271,0.0025072242,0.0025033427,0.002502522,0.0,0.0,0.0,0.0,0.0
420478731,0.2646802,0.26450744,0.57399684,0.587084,0.58704835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061006,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025115404,0.0025048046,0.0025036808,0.0,0.0,0.0,0.0,0.0
420688726,0.26489764,0.2646302,0.57394856,0.57914793,0.5791413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061338,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025110657,0.0025046354,0.0025037797,0.0,0.0,0.0,0.0,0.0
420888802,0.26480386,0.26447624,0.57395697,0.5701386,0.5701599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612116,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025104443,0.0025044046,0.002504143,0.0,0.0,0.0,0.0,0.0
421092887,0.26481625,0.26442984,0.5738926,0.5640943,0.56413645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610204,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025097115,0.0025044489,0.0025043874,0.0,0.0,0.0,0.0,0.0
421297791,0.2648201,0.2644808,0.57391185,0.557323,0.55738825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061331,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025086992,0.0025048342,0.0025045925,0.0,0.0,0.0,0.0,0.0
421501867,0.26483333,0.2646528,0.5738782,0.5527308,0.5528232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612063,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025075634,0.002505904,0.0025042873,0.0,0.0,0.0,0.0,0.0
421707723,0.26494956,0.26494744,0.57388175,0.5499053,0.55003667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610743,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025066142,0.0025067953,0.0025039813,0.0,0.0,0.0,0.0,0.0
421909719,0.26498693,0.26512206,0.57397103,0.54811054,0.548284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061152,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025057562,0.0025074766,0.002503816,0.0,0.0,0.0,0.0,0.0
422111809,0.26492482,0.26522052,0.5739627,0.5477164,0.5479464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061224,0.0,0.0,nan,0.0,0.0,0.09013289,0.002505045,0.0025080116,0.0025036726,0.0,0.0,0.0,0.0,0.0
422316803,0.2649023,0.26537824,0.5739702,0.5477641,0.5480664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613394,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025042058,0.0025086384,0.002503563,0.0,0.0,0.0,0.0,0.0
422521736,0.26483554,0.26552033,0.5739357,0.5474108,0.54778236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613446,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025036975,0.0025089143,0.0025035187,0.0,0.0,0.0,0.0,0.0
422726805,0.26487857,0.26586077,0.57397103,0.54329807,0.54376894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610366,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025034943,0.0025088927,0.0025034603,0.0,0.0,0.0,0.0,0.0
422921732,0.26487106,0.26614732,0.57392865,0.54290295,0.54347974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611496,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025033955,0.0025087176,0.0025034419,0.0,0.0,0.0,0.0,0.0
423126874,0.2649175,0.26645535,0.5739552,0.5417031,0.54242784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061061,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025033604,0.0025085534,0.0025033643,0.0,0.0,0.0,0.0,0.0
423331733,0.26490447,0.26655677,0.5739286,0.5441323,0.5449846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0610576,0.0,0.0,nan,0.0,0.0,0.09013289,0.002503319,0.0025083974,0.0025032873,0.0,0.0,0.0,0.0,0.0
423535940,0.2649091,0.26664802,0.57391745,0.54697746,0.54799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061286,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025032782,0.0025082906,0.0025031916,0.0,0.0,0.0,0.0,0.0
423735800,0.26492473,0.26665738,0.57395303,0.5437287,0.5448568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061198,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025032377,0.0025081784,0.0025031306,0.0,0.0,0.0,0.0,0.0
423944917,0.26504618,0.2666997,0.57387704,0.54402566,0.54532826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611167,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025032118,0.002508061,0.0025030663,0.0,0.0,0.0,0.0,0.0
424140742,0.2650784,0.26654387,0.57391703,0.54495865,0.54634386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061399,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025032347,0.0025079984,0.0025029404,0.0,0.0,0.0,0.0,0.0
424345029,0.26525816,0.26651883,0.5739047,0.54495573,0.5464351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061151,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025031655,0.0025079153,0.0025029222,0.0,0.0,0.0,0.0,0.0
424545819,0.26567116,0.26670292,0.5739322,0.54246116,0.5440187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061235,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025031709,0.00250782,0.0025028582,0.0,0.0,0.0,0.0,0.0
424744952,0.26605046,0.2667945,0.5739247,0.5411899,0.5427757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061145,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025031394,0.0025077618,0.0025028056,0.0,0.0,0.0,0.0,0.0
424950733,0.26639193,0.2668359,0.5739107,0.54107904,0.542635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061068,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025031148,0.0025077048,0.0025027618,0.0,0.0,0.0,0.0,0.0
425150808,0.26683143,0.2669998,0.5738915,0.54186696,0.5434143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061179,0.0,0.0,nan,0.0,0.0,0.09013289,0.002503081,0.0025076424,0.0025027355,0.0,0.0,0.0,0.0,0.0
425354738,0.26695165,0.2669112,0.57394737,0.54150766,0.5429452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061299,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025030435,0.0025075767,0.002502727,0.0,0.0,0.0,0.0,0.0
425559725,0.26697907,0.2668016,0.5739458,0.5387942,0.5401238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614066,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025029934,0.0025075048,0.0025027504,0.0,0.0,0.0,0.0,0.0
425759817,0.26691973,0.26663396,0.57394576,0.5374931,0.5386983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611153,0.0,0.0,nan,0.0,0.0,0.09013289,0.002502972,0.0025074694,0.0025027192,0.0,0.0,0.0,0.0,0.0
425959724,0.266659,0.26628348,0.5739697,0.5369544,0.53802276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612392,0.0,0.0,nan,0.0,0.0,0.09013289,0.002502956,0.0025074407,0.002502696,0.0,0.0,0.0,0.0,0.0
426159822,0.26666626,0.26622918,0.5739131,0.5388255,0.5397738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613036,0.0,0.0,nan,0.0,0.0,0.09013289,0.002502984,0.0025073967,0.0025026335,0.0,0.0,0.0,0.0,0.0
426369972,0.2664184,0.26594672,0.5739253,0.54092276,0.5417377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061454,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025030074,0.0025073562,0.0025025897,0.0,0.0,0.0,0.0,0.0
426569722,0.26640257,0.26591393,0.5739692,0.54432154,0.5450229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061373,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025030428,0.0025073166,0.0025025487,0.0,0.0,0.0,0.0,0.0
426768800,0.26631373,0.2658083,0.573966,0.5431542,0.54374045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061298,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025030654,0.0025072715,0.0025025227,0.0,0.0,0.0,0.0,0.0
426968929,0.26624417,0.2657316,0.5740058,0.54085666,0.54133755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061427,0.0,0.0,nan,0.0,0.0,0.09013289,0.0025030826,0.0025072284,0.0025024961,0.0,0.0,0.0,0.0,0.0
427178731,0.26607272,0.26556185,0.57405776,0.54746085,0.5478308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061703,0.0,0.0,nan,0.0,0.0,0.09010332,0.0025030826,0.0025072284,0.0025024961,0.0,0.0,0.0,0.0,0.0
427377890,0.26604703,0.26555145,0.573991,0.56074595,0.5609963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061562,0.0,0.0,nan,0.0,0.0,0.09010364,0.0025030826,0.0025072284,0.0025024961,0.0,0.0,0.0,0.0,0.0
427583808,0.26582637,0.26536742,0.5740367,0.5733898,0.5735441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0619044,0.0,0.0,nan,0.0,0.0,0.09010407,0.0025030826,0.0025072284,0.0025024961,0.0,0.0,0.0,0.0,0.0
427785741,0.26574972,0.26531526,0.5740264,0.5867919,0.5868602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615892,0.0,0.0,nan,0.0,0.0,0.09010457,0.0025030826,0.0025072284,0.0025024961,0.0,0.0,0.0,0.0,0.0
427983728,0.2657219,0.26531982,0.57405436,0.60072374,0.60071194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616794,0.0,0.0,nan,0.0,0.0,0.09010498,0.0025030826,0.0025072284,0.0025024961,0.0,0.0,0.0,0.0,0.0
428193850,0.26560116,0.26524186,0.57404095,0.6129773,0.6129034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061752,0.0,0.0,nan,0.0,0.0,0.090105474,0.0025030826,0.0025072284,0.0025024961,0.0,0.0,0.0,0.0,0.0
428392808,0.26561943,0.2652961,0.57407707,0.6259391,0.625808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616837,0.0,0.0,nan,0.0,0.0,0.09010586,0.0025030826,0.0025072284,0.0025024961,0.0,0.0,0.0,0.0,0.0
