timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
351324877,-3.374754,-91.27102,-17.858404,1.5709988,nan,-0.0021225559,4.999999,-1.7017155e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
351523267,-3.375174,-90.28021,-17.858404,1.5708222,nan,-0.0021226194,4.999999,-1.7454214e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
351723880,-3.3755999,-89.27549,-17.858404,1.5705686,nan,-0.0021227016,4.999999,-1.7932011e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
351923822,-3.3760238,-88.27583,-17.858404,1.5703304,nan,-0.002122803,4.999999,-1.841683e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
352114063,-3.3764274,-87.324585,-17.858404,1.5701842,nan,-0.0021228117,4.999999,-1.891417e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
352334716,-3.3768947,-86.22232,-17.858404,1.5700567,nan,-0.002122904,4.999999,-1.9535712e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
352520748,-3.3772895,-85.2907,-17.858404,1.5699996,nan,-0.00212301,4.999999,-2.0063517e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
352738255,-3.3777506,-84.20256,-17.858404,1.5702513,nan,-0.0021231498,4.999999,-2.0751568e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
352937966,-3.3781736,-83.20624,-17.858404,1.5707393,nan,-0.0021232362,4.999999,-2.1404858e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
353123908,-3.3785658,-82.28206,-17.858404,1.5710135,nan,-0.0021232362,4.999999,-2.2054007e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
353348296,-3.379022,-81.20605,-17.858404,1.5707425,nan,-0.0021233698,4.999999,-2.2906265e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
353548055,-3.3794196,-80.26826,-17.858404,1.5701624,nan,-0.0021234949,4.999999,-2.365487e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
353753950,-3.3798301,-79.29998,-17.858404,1.5692167,nan,-0.0021235999,4.999999,-2.4492645e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
353948129,-3.3802166,-78.387924,-17.858404,1.5682917,nan,-0.0021237682,4.999999,-2.5340057e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
354137480,-3.3805926,-77.50137,-17.858404,1.5673951,nan,-0.002123884,4.999999,-2.6198265e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
354362758,-3.3810403,-76.4451,-17.858404,1.5665514,nan,-0.002124026,4.999999,-2.7333729e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
354555378,-3.3814352,-75.51559,-17.858404,1.5660697,nan,-0.0021241098,4.999999,-2.8410411e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
354748300,-3.381844,-74.553276,-17.858404,1.5659962,nan,-0.0021241498,4.999999,-2.9633516e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
354971495,-3.3823185,-73.43491,-17.858404,1.5666854,nan,-0.0021242644,4.999999,-3.118917e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
355157503,-3.3827121,-72.506454,-17.858404,1.5678456,nan,-0.0021243915,4.999999,-3.2560397e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
355356422,-3.3831346,-71.51065,-17.858404,1.5693979,nan,-0.002124577,4.999999,-3.4272307e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
355581349,-3.3836114,-70.385666,-17.858404,1.5713207,nan,-0.0021248804,4.999999,-3.6324964e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
355772231,-3.3840156,-69.43399,-17.858404,1.5732543,nan,-0.002125042,4.999999,-3.8358135e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
355962199,-3.3844187,-68.48408,-17.858404,1.5749013,nan,-0.00212515,4.999999,-4.058389e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
356191347,-3.3849063,-67.33566,-17.858404,1.5773801,nan,-0.0021253792,4.999999,-4.3606997e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
356381088,-3.385309,-66.38696,-17.858404,1.5800449,nan,-0.0021255277,4.999999,-4.6417854e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
356581181,-3.3857327,-65.38849,-17.858404,1.5834156,nan,-0.002125809,4.999999,-4.9962355e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
356782685,-3.3861613,-64.37952,-17.858404,1.5873736,nan,-0.002126094,4.999999,-5.411377e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
357004932,-3.3866324,-63.269592,-17.858404,1.5926282,nan,-0.0021264055,4.999999,-5.9432377e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
357196121,-3.3870378,-62.31466,-17.858404,1.5962942,nan,-0.0021267734,4.999999,-6.491487e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
357401460,-3.3874745,-61.286427,-17.858404,1.5999464,nan,-0.0021271054,4.999999,-7.1701616e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
357596098,-3.3878875,-60.314346,-17.858404,1.6041257,nan,-0.0021275538,4.999999,-8.056191e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
357815182,-3.3883529,-59.219143,-17.858404,1.6095029,nan,-0.002119802,4.99068,-9.003494e-06,0.00019693375,-0.386128,-5.364418e-07,0.0,-8.0,0.0,nan,nan,nan
358010340,-3.3887498,-58.286846,-17.858404,1.6143123,nan,-0.0020466817,4.7728424,-9.209716e-06,0.00049608946,-1.9064387,-1.3113022e-06,0.0,-8.0,0.0,nan,nan,nan
358204904,-3.3891356,-57.399643,-17.858404,1.6207823,nan,-0.001922754,4.355906,-9.588521e-06,0.0007253289,-2.107977,-2.2649765e-06,0.0,8.0,0.0,nan,nan,nan
358420708,-3.3895319,-56.510056,-17.858404,1.6299777,nan,-0.0017483067,3.894739,-1.016743e-05,0.00085920095,-2.0535893,-2.9802322e-06,0.0,8.0,0.0,nan,nan,nan
358615367,-3.389856,-55.790333,-17.858404,1.6400911,nan,-0.0015736014,3.4900968,-1.0816846e-05,0.00091797113,-2.0362384,-3.695488e-06,0.0,8.0,0.0,nan,nan,nan
358818945,-3.3901572,-55.12246,-17.858404,1.6569954,nan,-0.0013842304,3.082815,-1.163415e-05,0.00093466043,-1.9372929,-4.2915344e-06,0.0,8.0,0.0,nan,nan,nan
359020100,-3.3891852,-54.540745,-17.858404,1.5604583,nan,0.036738895,2.700287,-1.1606623e-05,0.7800082,-1.8414636,5.364418e-06,8.0,0.0,0.0,nan,nan,nan
359210047,-3.35907,-54.06157,-17.858404,1.4114473,nan,0.32871285,2.3509119,-1.0588848e-05,2.2978241,-1.8414636,5.364418e-06,8.0,0.0,0.0,nan,nan,nan
359406980,-3.2414258,-53.63452,-17.858404,1.2568622,nan,0.88836914,1.9884675,-9.533002e-06,3.0,-1.8414636,5.364418e-06,0.0,0.0,0.0,nan,nan,nan
359628986,-2.97024,-53.23842,-17.858404,1.0824827,nan,1.5544503,1.5796126,-8.341956e-06,3.0,-1.8414636,5.364418e-06,0.0,0.0,0.0,nan,nan,nan
359819764,-2.6194549,-52.970783,-17.858404,0.93278027,nan,2.1262712,1.2286167,-7.31946e-06,3.0,-1.8414636,5.364418e-06,0.0,0.0,0.0,nan,nan,nan
360035777,-2.3065197,-52.822254,-17.858404,0.7628351,nan,2.5295532,0.98107404,-6.5983368e-06,3.0,-1.8414636,5.364418e-06,0.0,0.0,0.0,nan,nan,nan
360226299,-2.1310291,-52.76088,-17.858404,0.61330235,nan,2.7297587,0.8581837,-6.23987e-06,3.0,-1.8414636,5.6028366e-06,0.0,0.0,0.0,nan,nan,nan
360423937,-1.8876034,-52.69445,-17.858404,0.45814687,nan,2.98532,0.70131475,-5.7625807e-06,3.0,-1.8414636,5.6028366e-06,0.0,0.0,0.0,nan,nan,nan
360624940,-1.5366247,-52.627777,-17.858404,0.30036983,nan,3.3193383,0.49628723,-5.138764e-06,3.0,-1.8414636,5.6028366e-06,0.0,0.0,0.0,nan,nan,nan
360835194,-1.0839286,-52.579105,-17.858404,0.13488722,nan,3.7059658,0.25896695,-4.4166927e-06,3.0,-1.8414636,5.6028366e-06,0.0,0.0,0.0,nan,nan,nan
361034252,-0.51929384,-52.560627,-17.858404,-0.02146278,nan,4.137873,0.007996842,-3.6100582e-06,3.0,-1.3657571,5.6028366e-06,0.0,8.0,0.0,nan,nan,nan
361235491,0.12340206,-52.570015,-17.858404,-0.045597497,nan,4.5750074,-0.10642047,-2.647431e-06,2.8674288,-0.18605244,9.953976e-06,0.0,8.0,0.0,nan,nan,nan
361448292,0.9211471,-52.58798,-17.858404,-0.04332029,nan,4.9422956,-0.10640129,-1.2828953e-06,1.5315198,0.015407816,1.7881393e-07,-8.0,0.0,0.0,nan,nan,nan
361642266,1.7628435,-52.605556,-17.858404,-0.04072676,nan,5.086549,-0.10380579,-1.2599792e-06,0.19365342,0.015751496,5.9604645e-08,-8.0,0.0,0.0,nan,nan,nan
361843228,2.7261536,-52.62504,-17.858404,-0.037694886,nan,5.007397,-0.100790985,-1.2486312e-06,-0.36659783,0.015920624,5.9604645e-08,8.0,0.0,0.0,nan,nan,nan
362039701,3.7077756,-52.64471,-17.858404,-0.034587067,nan,4.9989986,-0.100073256,-1.2606179e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
362261953,4.777091,-52.66612,-17.858404,-0.03131606,nan,4.9989986,-0.10007243,-1.2865362e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
362456446,5.750463,-52.685608,-17.858404,-0.028601922,nan,4.9989986,-0.1000721,-1.3111926e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
362656830,6.7509565,-52.70563,-17.858404,-0.026186466,nan,4.9989986,-0.10007244,-1.3369323e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
362852770,7.72876,-52.7252,-17.858404,-0.024060512,nan,4.9989986,-0.10007264,-1.3641096e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
363062008,8.776321,-52.746166,-17.858404,-0.022084044,nan,4.9989986,-0.10007342,-1.3929543e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
363276869,9.850618,-52.767666,-17.858404,-0.020496542,nan,4.9989986,-0.10007402,-1.4265197e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
363480954,10.86968,-52.78807,-17.858404,-0.019177381,nan,4.998998,-0.10007404,-1.4583738e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
363678212,11.857955,-52.807858,-17.858404,-0.018224332,nan,4.9989986,-0.1000738,-1.4896683e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
363869836,12.813218,-52.826977,-17.858404,-0.017322162,nan,4.9989986,-0.10007388,-1.5229957e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
364081023,13.870123,-52.848133,-17.858404,-0.016616108,nan,4.9989986,-0.10007395,-1.5603812e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
364278043,14.856715,-52.86789,-17.858404,-0.016388549,nan,4.9989986,-0.10007401,-1.5974379e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
364476220,15.847268,-52.887726,-17.858404,-0.016648363,nan,4.9989986,-0.100072265,-1.6360768e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
364681075,16.869162,-52.90818,-17.858404,-0.017404553,nan,4.9989986,-0.100072846,-1.6775707e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
364881447,17.872107,-52.928253,-17.858404,-0.018419534,nan,4.9989986,-0.10007315,-1.7198754e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
365102251,18.976877,-52.95037,-17.858404,-0.01960771,nan,4.998998,-0.10007252,-1.769933e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
365300173,19.963898,-52.97014,-17.858404,-0.020819718,nan,4.9989986,-0.10007187,-1.8184494e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
365500170,20.96452,-52.990166,-17.858404,-0.02166713,nan,4.9989986,-0.10007286,-1.8713101e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
365700778,21.96686,-53.01024,-17.858404,-0.022298936,nan,4.9989986,-0.100072,-1.9241547e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
365900221,22.965965,-53.030243,-17.858404,-0.022759322,nan,4.9989986,-0.10007144,-1.9810411e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
366100102,23.962677,-53.05019,-17.858404,-0.022905523,nan,4.9989986,-0.100071415,-2.0416426e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
366300261,24.965784,-53.070248,-17.858404,-0.022889905,nan,4.998998,-0.10007399,-2.1060737e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
366514115,26.032396,-53.09159,-17.858404,-0.022580517,nan,4.998998,-0.10007641,-2.1778872e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
366715988,27.04305,-53.111824,-17.858404,-0.022067843,nan,4.998998,-0.100077,-2.253508e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
366913370,28.030613,-53.131596,-17.858404,-0.02133444,nan,4.9989986,-0.10007546,-2.3314415e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
367108207,29.001581,-53.151024,-17.858404,-0.020589396,nan,4.998998,-0.10007718,-2.414341e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
367324266,30.084326,-53.172703,-17.858404,-0.019635051,nan,4.998998,-0.100077465,-2.5104182e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
368937975,38.09521,-53.333084,-17.858404,-0.013291756,nan,4.998998,-0.10007453,-3.599026e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
369132981,39.033894,-53.351887,-17.858404,-0.010934721,nan,4.9989986,-0.10007453,-3.790948e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
369339367,40.064457,-53.372528,-17.858404,-0.008506496,nan,4.9989986,-0.100069776,-4.022975e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
369533511,41.038387,-53.39202,-17.858404,-0.006694988,nan,4.9989986,-0.10006993,-4.273206e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
369738067,42.059975,-53.412476,-17.858404,-0.0048090173,nan,4.9989986,-0.100068554,-4.5730394e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
369957480,43.157303,-53.434456,-17.858404,-0.0026744273,nan,4.9989986,-0.100066155,-4.9453765e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
370162445,44.182507,-53.45498,-17.858404,-0.001544081,nan,4.9989986,-0.100064486,-5.3548874e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
370342395,45.08201,-53.47298,-17.858404,-0.00119604,nan,4.9989986,-0.10006258,-5.7573407e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
370549006,46.11491,-53.49364,-17.858404,-0.000845728,nan,4.9989986,-0.10007064,-6.326149e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
370747041,47.102524,-53.51341,-17.858404,0.0,nan,4.9989986,-0.1000714,-6.971951e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
370957018,48.152287,-53.534424,-17.858404,0.001381068,nan,4.998998,-0.10007423,-7.851422e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
371147101,49.102478,-53.553448,-17.858404,0.0032204373,nan,4.9989986,-0.10007028,-8.858913e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
371357083,50.14447,-53.574287,-17.858404,0.005879693,nan,4.8691926,-0.09758895,-9.148137e-06,-1.441144,0.020293772,-1.2516975e-06,-8.0,0.0,0.0,nan,nan,nan
371561088,51.09932,-53.593693,-17.858404,0.0074692843,nan,4.4585156,-0.09201705,-9.505033e-06,-2.1388395,0.032409966,-2.0861626e-06,8.0,0.0,0.0,nan,nan,nan
371761383,51.948795,-53.611416,-17.858404,0.0092645185,nan,4.0260487,-0.08467929,-1.00130455e-05,-2.0503893,0.03925723,-2.8014183e-06,8.0,0.0,0.0,nan,nan,nan
371961066,52.710495,-53.627495,-17.858404,0.013010749,nan,3.6083522,-0.07641375,-1.065127e-05,-2.076726,0.042787135,-3.516674e-06,8.0,0.0,0.0,nan,nan,nan
372181115,53.45587,-53.643276,-17.858404,0.0204587,nan,3.1584811,-0.066766284,-1.1508613e-05,-1.9424524,0.044195473,-4.351139e-06,8.0,0.0,0.0,nan,nan,nan
372385459,54.05801,-53.655945,-17.858404,0.011710461,nan,2.7581766,-0.057765774,-1.2460914e-05,-2.0389788,0.044230044,-4.827976e-06,8.0,0.0,0.0,nan,nan,nan
372584834,54.568844,-53.67728,-17.858404,-0.14535896,nan,2.3504076,-0.20889956,-1.1328506e-05,-2.0389788,-1.5556661,5.6624413e-06,0.0,-8.0,0.0,nan,nan,nan
372774092,54.976486,-53.753487,-17.858404,-0.2937317,nan,1.965216,-0.6452603,-1.0258792e-05,-2.0389788,-3.0,5.6624413e-06,0.0,0.0,0.0,nan,nan,nan
372976458,55.33322,-53.946136,-17.858404,-0.4530717,nan,1.551552,-1.2538943,-9.110006e-06,-2.0389788,-3.0,5.6624413e-06,0.0,0.0,0.0,nan,nan,nan
373170959,55.596252,-54.246483,-17.858404,-0.60570914,nan,1.1552886,-1.8369262,-8.009543e-06,-2.0389788,-3.0,5.6624413e-06,0.0,0.0,0.0,nan,nan,nan
373386920,55.755947,-54.581436,-17.858404,-0.7754219,nan,0.8267344,-2.3203359,-7.031759e-06,-2.0389788,-3.0,6.1392784e-06,0.0,0.0,0.0,nan,nan,nan
373585842,55.807934,-54.747944,-17.858404,-0.9315222,nan,0.6866435,-2.5264552,-6.6099515e-06,-2.0389788,-3.0,6.1392784e-06,0.0,0.0,0.0,nan,nan,nan
373785197,55.862537,-54.9934,-17.858404,-1.0880373,nan,0.4988117,-2.8028169,-6.044398e-06,-2.0389788,-3.0,6.1392784e-06,0.0,0.0,0.0,nan,nan,nan
374006877,55.90068,-55.272896,-17.858404,-1.2621624,nan,0.3053196,-3.0875063,-5.4618017e-06,-2.0389788,-3.0,6.1392784e-06,0.0,0.0,0.0,nan,nan,nan
374200118,55.9223,-55.63544,-17.858404,-1.4138103,nan,0.091562174,-3.4216964,-4.7779067e-06,-1.5763265,-3.0,6.1392784e-06,8.0,0.0,0.0,nan,nan,nan
374404137,55.923824,-56.10404,-17.858404,-1.5741612,nan,-0.045538772,-3.8104613,-3.9823276e-06,-0.53962034,-3.0,6.1392784e-06,8.0,0.0,0.0,nan,nan,nan
374609744,55.914585,-56.733925,-17.858404,-1.5929126,nan,-0.056979127,-4.27773,-3.0260962e-06,0.081425935,-3.0,6.1392784e-06,0.0,0.0,0.0,nan,nan,nan
374826248,55.906494,-57.45861,-17.858404,-1.5903479,nan,-0.043801177,-4.713717,-2.0392895e-06,0.0825496,-2.1400328,6.1392784e-06,0.0,8.0,0.0,nan,nan,nan
375017374,55.901077,-58.151062,-17.858404,-1.5878428,nan,-0.031931024,-4.938026,-1.1608776e-06,0.08335927,-0.9953954,6.1392784e-06,0.0,8.0,0.0,nan,nan,nan
375221116,55.89684,-58.978092,-17.858404,-1.5851794,nan,-0.021923315,-4.999952,-8.8053525e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
375427194,55.893326,-59.78103,-17.858404,-1.5828594,nan,-0.021923939,-4.999952,-8.8966647e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
375632979,55.889492,-60.655056,-17.858404,-1.5806404,nan,-0.02192374,-4.9999514,-8.999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
375825870,55.885597,-61.543865,-17.858404,-1.5789719,nan,-0.021923952,-4.9999514,-9.1039834e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
376034151,55.881313,-62.52321,-17.858404,-1.5775737,nan,-0.021924518,-4.9999514,-9.2259364e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
376225838,55.877316,-63.433926,-17.858404,-1.576644,nan,-0.021924809,-4.9999514,-9.3442486e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
376429002,55.87302,-64.41501,-17.858404,-1.5759422,nan,-0.021924766,-4.9999514,-9.4731956e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
376634306,55.868603,-65.42035,-17.858404,-1.5756787,nan,-0.021924647,-4.9999514,-9.605587e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
376833330,55.864346,-66.39281,-17.858404,-1.5757517,nan,-0.021924205,-4.9999514,-9.743349e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
377053888,55.859676,-67.463905,-17.858404,-1.5761154,nan,-0.021926027,-4.9999514,-9.899394e-07,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
377254753,55.855267,-68.46907,-17.858404,-1.5765442,nan,-0.02192652,-4.9999514,-1.0043375e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
377459854,55.850777,-69.49413,-17.858404,-1.5769702,nan,-0.021926465,-4.9999514,-1.0204458e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
377655977,55.846474,-70.472755,-17.858404,-1.5771663,nan,-0.021926764,-4.9999514,-1.0361946e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
377852053,55.84218,-71.4536,-17.858404,-1.5772074,nan,-0.021926416,-4.999952,-1.0522729e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
378050074,55.837833,-72.44624,-17.858404,-1.5770553,nan,-0.021926844,-4.9999514,-1.068634e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
378254934,55.83336,-73.46982,-17.858404,-1.5768675,nan,-0.021928549,-4.9999514,-1.0855564e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
378467904,55.828705,-74.53421,-17.858404,-1.576478,nan,-0.021928811,-4.9999514,-1.1055536e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
378668380,55.824303,-75.53772,-17.858404,-1.5761409,nan,-0.021928918,-4.9999514,-1.1244446e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
378868136,55.81993,-76.53627,-17.858404,-1.5759594,nan,-0.021929871,-4.999952,-1.1441728e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
379054890,55.815834,-77.469666,-17.858404,-1.5759102,nan,-0.02193032,-4.9999514,-1.1612649e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
379267828,55.81118,-78.53362,-17.858404,-1.575878,nan,-0.021930356,-4.9999514,-1.1834142e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
379478808,55.80656,-79.58936,-17.858404,-1.5762055,nan,-0.021931862,-4.999952,-1.2064488e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
379681913,55.8021,-80.604164,-17.858404,-1.576403,nan,-0.02193142,-4.999952,-1.2296746e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
379857963,55.798233,-81.48439,-17.858404,-1.5765991,nan,-0.021930873,-4.999952,-1.2493986e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
380082240,55.79332,-82.606766,-17.858404,-1.5769266,nan,-0.021931238,-4.999952,-1.2765564e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
380287172,55.78883,-83.63164,-17.858404,-1.5772153,nan,-0.021931704,-4.999952,-1.3008788e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
380484027,55.784508,-84.61584,-17.858404,-1.5776207,nan,-0.02193142,-4.999952,-1.3274288e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
380687170,55.780052,-85.63123,-17.858404,-1.5780753,nan,-0.02193104,-4.999952,-1.3535052e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
380883991,55.77573,-86.61568,-17.858404,-1.578507,nan,-0.021931034,-4.9999514,-1.3824375e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
381082914,55.77139,-87.6086,-17.858404,-1.5788031,nan,-0.021931801,-4.9999514,-1.4106386e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
381292397,55.766785,-88.65726,-17.858404,-1.5789194,nan,-0.021932233,-4.999952,-1.4432625e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
381477471,55.76273,-89.582855,-17.858404,-1.5788009,nan,-0.021932023,-4.999952,-1.4722018e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
381701799,55.757828,-90.70308,-17.858404,-1.5782292,nan,-0.0219333,-4.9999514,-1.5103795e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
381882200,55.753876,-91.606544,-17.858404,-1.577667,nan,-0.021935059,-4.9999514,-1.5419612e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
382101415,55.74907,-92.70222,-17.858404,-1.5768653,nan,-0.021935694,-4.999952,-1.5819445e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
382306094,55.744587,-93.7249,-17.858404,-1.5761497,nan,-0.021935385,-4.999952,-1.6211313e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
382484449,55.740677,-94.61744,-17.858404,-1.5757277,nan,-0.02193674,-4.999952,-1.657068e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
382696173,55.736042,-95.67645,-17.858404,-1.5751948,nan,-0.02193826,-4.999952,-1.7003014e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
382917125,55.731213,-96.77845,-17.858404,-1.574526,nan,-0.021938188,-4.9999514,-1.750853e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
383116015,55.726845,-97.772514,-17.858404,-1.5739475,nan,-0.021937845,-4.999952,-1.7980157e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
383311487,55.72255,-98.75299,-17.858404,-1.573461,nan,-0.021937806,-4.999952,-1.8453294e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
383516279,55.71806,-99.776955,-17.858404,-1.5731163,nan,-0.021938736,-4.999952,-1.9005859e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
383710978,55.713795,-100.749245,-17.858404,-1.5729676,nan,-0.021939225,-4.999952,-1.954621e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
383930110,55.70899,-101.8445,-17.858404,-1.5728279,nan,-0.021938935,-4.999952,-2.018248e-06,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
