timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
461428161,-0.15072331,-0.6021735,-22.251822,-0.19855416,0.0,-0.12809137,-0.18641257,0.8351593,0.0,0.0,0.0,0.0,0.0,0.0,-0.04748276,-0.05673339,-0.57785445
461533448,-0.1508212,-0.6020658,-22.146534,-0.19855416,0.0,-0.1382878,-0.16799301,0.85998344,0.0,0.0,0.0,0.0,0.0,0.0,-0.05045102,-0.05276238,-0.5649853
461631398,-0.1509001,-0.60197896,-22.048586,-0.19855416,0.0,-0.14632003,-0.14724869,0.88114357,0.0,0.0,0.0,0.0,0.0,0.0,-0.05006242,-0.046241723,-0.5559513
461730744,-0.15096587,-0.6019065,-21.954674,-0.19855416,0.0,-0.15572757,-0.12368061,0.8986511,0.0,0.0,0.0,0.0,0.0,0.0,-0.050338805,-0.04233514,-0.5513309
461844235,-0.15102778,-0.6018383,-21.852692,-0.19855416,0.0,-0.16283914,-0.0964766,0.9032154,0.0,0.0,0.0,0.0,0.0,0.0,-0.051343504,-0.04343888,-0.55630636
461938921,-0.15107335,-0.6017882,-21.76728,-0.19855416,0.0,-0.16888651,-0.07399385,0.90426636,0.0,0.0,0.0,0.0,0.0,0.0,-0.04860954,-0.0398544,-0.5603277
462041931,-0.1511174,-0.6017399,-21.674055,-0.19855416,0.0,-0.17208135,-0.052299563,0.90678406,0.0,0.0,0.0,0.0,0.0,0.0,-0.04707768,-0.035860445,-0.5639734
462138239,-0.15115356,-0.6017,-21.58687,-0.19855416,0.0,-0.17568837,-0.036341198,0.90023994,0.0,0.0,0.0,0.0,0.0,0.0,-0.047632657,-0.03639765,-0.56796074
462235405,-0.15118589,-0.6016644,-21.498842,-0.19855416,0.0,-0.17796876,-0.024132967,0.90641975,0.0,0.0,0.0,0.0,0.0,0.0,-0.047461793,-0.03477853,-0.5645821
462338774,-0.15121615,-0.6016311,-21.405474,-0.19855416,0.0,-0.18509737,-0.021522835,0.91251564,0.0,0.0,0.0,0.0,0.0,0.0,-0.051131345,-0.041055266,-0.56519
462459288,-0.15124659,-0.60159767,-21.296984,-0.19855416,0.0,-0.19265027,-0.018797643,0.9187794,0.0,0.0,0.0,0.0,0.0,0.0,-0.053296696,-0.037331533,-0.56235445
462557939,-0.15126818,-0.60157394,-21.208643,-0.19855416,0.0,-0.19988512,-0.018124552,0.9164219,0.0,0.0,0.0,0.0,0.0,0.0,-0.054066185,-0.041525695,-0.5672356
462660261,-0.15128796,-0.60155225,-21.11732,-0.19855416,0.0,-0.20646003,-0.01771504,0.92429924,0.0,0.0,0.0,0.0,0.0,0.0,-0.053166706,-0.042491384,-0.563686
462767933,-0.15130614,-0.6015324,-21.021614,-0.19855416,0.0,-0.21235724,-0.016190745,0.9487133,0.0,0.0,0.0,0.0,0.0,0.0,-0.055232227,-0.042370934,-0.5528357
462851027,-0.15131855,-0.60151863,-20.947866,-0.19855416,0.0,-0.21419214,-0.0132714445,0.9673786,0.0,0.0,0.0,0.0,0.0,0.0,-0.053384166,-0.04407858,-0.5462224
462953229,-0.15133213,-0.60150355,-20.857235,-0.19855416,0.0,-0.21548922,-0.0110704675,0.9874859,0.0,0.0,0.0,0.0,0.0,0.0,-0.053879917,-0.038613353,-0.53939927
463054116,-0.15134391,-0.6014905,-20.767763,-0.19855416,0.0,-0.21438833,-0.0067850854,0.9970226,0.0,0.0,0.0,0.0,0.0,0.0,-0.053376526,-0.037443846,-0.54530543
463158127,-0.15135467,-0.60147846,-20.675476,-0.19855416,0.0,-0.21400738,-0.0029208895,0.9966202,0.0,0.0,0.0,0.0,0.0,0.0,-0.054451115,-0.0379471,-0.5561517
463259163,-0.15136383,-0.60146844,-20.585703,-0.19855416,0.0,-0.2109384,0.0034218621,0.99375343,0.0,0.0,0.0,0.0,0.0,0.0,-0.049088422,-0.033835504,-0.5597886
463357471,-0.15137175,-0.60145986,-20.498207,-0.19855416,0.0,-0.20683993,0.010797899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05053857,-0.038794536,-0.55504185
463459937,-0.15137905,-0.60145175,-20.406816,-0.19855416,0.0,-0.20582087,0.018144041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05084276,-0.03725114,-0.54976517
463558097,-0.15138522,-0.60144484,-20.319464,-0.19855416,0.0,-0.20893013,0.024718996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049527176,-0.035742432,-0.5473092
463659091,-0.1513908,-0.6014386,-20.229626,-0.19855416,0.0,-0.2085386,0.030304378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049606994,-0.034131307,-0.5489654
463786934,-0.15139687,-0.6014318,-20.116007,-0.19855416,0.0,-0.20796639,0.034047008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0519231,-0.036328997,-0.55297655
463890455,-0.15140118,-0.60142726,-20.023943,-0.19855416,0.0,-0.20759712,0.03681781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048168443,-0.034927443,-0.5543139
463987111,-0.15140472,-0.60142356,-19.937996,-0.19855416,0.0,-0.20618908,0.03953722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04990094,-0.03655603,-0.5559049
464088461,-0.15140803,-0.60142004,-19.84774,-0.19855416,0.0,-0.2037544,0.041094553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048630103,-0.03575039,-0.5516364
464182262,-0.15141074,-0.6014172,-19.764095,-0.19855416,0.0,-0.19986483,0.041524947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047046583,-0.0359677,-0.5541992
464287211,-0.15141337,-0.60141426,-19.67022,-0.19855416,0.0,-0.19516236,0.037162486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045141757,-0.038820986,-0.55947584
464386968,-0.15141553,-0.6014118,-19.58061,-0.19855416,0.0,-0.18734163,0.032710876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045542855,-0.03863477,-0.5668971
464483453,-0.1514174,-0.60140973,-19.4935,-0.19855416,0.0,-0.17971094,0.025651742,0.98817253,0.0,0.0,0.0,0.0,0.0,0.0,-0.045000955,-0.04466041,-0.5668795
464602629,-0.15141945,-0.6014074,-19.385273,-0.19855416,0.0,-0.16977586,0.013766517,0.9876938,0.0,0.0,0.0,0.0,0.0,0.0,-0.04086724,-0.041367713,-0.5591258
464703495,-0.15142098,-0.6014057,-19.293222,-0.19855416,0.0,-0.162549,0.0041804197,0.98651695,0.0,0.0,0.0,0.0,0.0,0.0,-0.044584185,-0.04272374,-0.55723065
464800299,-0.15142228,-0.6014042,-19.204416,-0.19855416,0.0,-0.15377724,-0.0012916427,0.9818268,0.0,0.0,0.0,0.0,0.0,0.0,-0.042706206,-0.041977566,-0.55646217
464889913,-0.15142335,-0.601403,-19.121841,-0.19855416,0.0,-0.14593114,-0.008597769,0.967577,0.0,0.0,0.0,0.0,0.0,0.0,-0.041897666,-0.042095225,-0.56027013
464999308,-0.15142453,-0.6014017,-19.02049,-0.19855416,0.0,-0.13394678,-0.014488529,0.9673176,0.0,0.0,0.0,0.0,0.0,0.0,-0.040508017,-0.042709023,-0.5545305
465095686,-0.15142544,-0.60140073,-18.930717,-0.19855416,0.0,-0.12645398,-0.020748632,0.97193146,0.0,0.0,0.0,0.0,0.0,0.0,-0.04166346,-0.040641047,-0.55166674
465201198,-0.15142608,-0.6014,-18.831993,-0.19855416,0.0,-0.11642465,-0.024160787,0.9864998,0.0,0.0,0.0,0.0,0.0,0.0,-0.03871421,-0.042259596,-0.54362124
465307419,-0.15142608,-0.6014,-18.732216,-0.19855416,0.0,-0.10969458,-0.028664976,0.9995861,0.0,0.0,0.0,0.0,0.0,0.0,-0.04060083,-0.042466003,-0.5427973
465415179,-0.15142608,-0.6014,-18.63056,-0.19855416,0.0,-0.09873127,-0.028167814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399064,-0.039751902,-0.54430187
465512226,-0.15142608,-0.6014,-18.538696,-0.19855416,0.0,-0.095762946,-0.02785706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041382466,-0.04085446,-0.55078685
465610875,-0.15142608,-0.6014,-18.445032,-0.19855416,0.0,-0.09013757,-0.024645776,0.9883232,0.0,0.0,0.0,0.0,0.0,0.0,-0.03957472,-0.041651532,-0.5601084
465713403,-0.15142608,-0.6014,-18.347391,-0.19855416,0.0,-0.08638363,-0.022822017,0.96928596,0.0,0.0,0.0,0.0,0.0,0.0,-0.040921077,-0.04016006,-0.56640536
465816024,-0.15142608,-0.6014,-18.249393,-0.19855416,0.0,-0.0811479,-0.020293,0.96380234,0.0,0.0,0.0,0.0,0.0,0.0,-0.039419826,-0.043446176,-0.56959677
465921314,-0.15142608,-0.6014,-18.148836,-0.19855416,0.0,-0.0830338,-0.02244688,0.9720745,0.0,0.0,0.0,0.0,0.0,0.0,-0.040489584,-0.047544815,-0.5620282
466020428,-0.15142608,-0.6014,-18.054152,-0.19855416,0.0,-0.08044435,-0.025041297,0.98267365,0.0,0.0,0.0,0.0,0.0,0.0,-0.04076219,-0.04842808,-0.55616105
466117854,-0.15142608,-0.6014,-17.961063,-0.19855416,0.0,-0.07937537,-0.029380029,0.982872,0.0,0.0,0.0,0.0,0.0,0.0,-0.040171918,-0.05064616,-0.5560403
466224238,-0.15142608,-0.6014,-17.859385,-0.19855416,0.0,-0.07643676,-0.032157682,0.9914303,0.0,0.0,0.0,0.0,0.0,0.0,-0.040622614,-0.047829404,-0.55903345
466321315,-0.15142608,-0.6014,-17.766563,-0.19855416,0.0,-0.07587465,-0.033621084,0.99477005,0.0,0.0,0.0,0.0,0.0,0.0,-0.042330746,-0.047571894,-0.5574075
466443396,-0.15142608,-0.6014,-17.649673,-0.19855416,0.0,-0.07143771,-0.034176625,0.9989071,0.0,0.0,0.0,0.0,0.0,0.0,-0.04015289,-0.04652843,-0.55327976
466546346,-0.15142608,-0.6014,-17.550838,-0.19855416,0.0,-0.06570749,-0.034414053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04045196,-0.04447636,-0.5541602
466645484,-0.15142608,-0.6014,-17.45537,-0.19855416,0.0,-0.05979888,-0.031457126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04016144,-0.04480291,-0.5535707
466746487,-0.15142608,-0.6014,-17.357777,-0.19855416,0.0,-0.05581939,-0.025815012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04032072,-0.042856034,-0.55840605
466846711,-0.15142608,-0.6014,-17.260586,-0.19855416,0.0,-0.05126508,-0.021179682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040259063,-0.043815427,-0.5604331
466946864,-0.15142608,-0.6014,-17.163343,-0.19855416,0.0,-0.05025985,-0.020142436,0.9939842,0.0,0.0,0.0,0.0,0.0,0.0,-0.039634794,-0.037841275,-0.5661242
467050163,-0.15142608,-0.6014,-17.062841,-0.19855416,0.0,-0.047760807,-0.016357264,0.96167374,0.0,0.0,0.0,0.0,0.0,0.0,-0.040008303,-0.0421281,-0.5801112
467147017,-0.15142608,-0.6014,-16.968601,-0.19855416,0.0,-0.04934775,-0.014108085,0.93398476,0.0,0.0,0.0,0.0,0.0,0.0,-0.040208228,-0.0391847,-0.58710957
467245061,-0.15142608,-0.6014,-16.873198,-0.19855416,0.0,-0.050275803,-0.0128853945,0.9137001,0.0,0.0,0.0,0.0,0.0,0.0,-0.041287746,-0.044060722,-0.58853096
467346753,-0.15142608,-0.6014,-16.774582,-0.19855416,0.0,-0.057562757,-0.01571718,0.8887329,0.0,0.0,0.0,0.0,0.0,0.0,-0.041699227,-0.044737466,-0.58930296
467448941,-0.15142608,-0.6014,-16.675806,-0.19855416,0.0,-0.06411308,-0.018526318,0.8596554,0.0,0.0,0.0,0.0,0.0,0.0,-0.04532403,-0.048688795,-0.59724844
467546467,-0.15142608,-0.6014,-16.582022,-0.19855416,0.0,-0.07245533,-0.024067244,0.8297596,0.0,0.0,0.0,0.0,0.0,0.0,-0.04763574,-0.049980395,-0.60090274
467648890,-0.15142608,-0.6014,-16.484024,-0.19855416,0.0,-0.080804884,-0.03287851,0.80412674,0.0,0.0,0.0,0.0,0.0,0.0,-0.049695473,-0.052147776,-0.5966156
467747287,-0.15142608,-0.6014,-16.390617,-0.19855416,0.0,-0.090475634,-0.045237526,0.79514503,0.0,0.0,0.0,0.0,0.0,0.0,-0.050375026,-0.05520383,-0.5919534
467848983,-0.15142608,-0.6014,-16.294832,-0.19855416,0.0,-0.10150107,-0.059772674,0.7828007,0.0,0.0,0.0,0.0,0.0,0.0,-0.052210048,-0.056711905,-0.5881175
467947079,-0.15142608,-0.6014,-16.203484,-0.19855416,0.0,-0.11542541,-0.07536409,0.7808161,0.0,0.0,0.0,0.0,0.0,0.0,-0.0555602,-0.05915257,-0.58348924
468048959,-0.15142608,-0.6014,-16.109661,-0.19855416,0.0,-0.12939084,-0.09300724,0.7729931,0.0,0.0,0.0,0.0,0.0,0.0,-0.056515872,-0.063634336,-0.5857845
468156283,-0.15142608,-0.6014,-16.012299,-0.19855416,0.0,-0.14408052,-0.11566249,0.75822926,0.0,0.0,0.0,0.0,0.0,0.0,-0.06016831,-0.064746246,-0.5853672
468258251,-0.15142608,-0.6014,-15.920974,-0.19855416,0.0,-0.1556851,-0.13582096,0.7433405,0.0,0.0,0.0,0.0,0.0,0.0,-0.058467627,-0.0622353,-0.58392835
468363860,-0.15142608,-0.6014,-15.827548,-0.19855416,0.0,-0.16477852,-0.15485276,0.74028397,0.0,0.0,0.0,0.0,0.0,0.0,-0.05860398,-0.06714273,-0.58375674
468458458,-0.15142608,-0.6014,-15.744634,-0.19855416,0.0,-0.17137784,-0.16808552,0.73828125,0.0,0.0,0.0,0.0,0.0,0.0,-0.057979938,-0.062330905,-0.5790343
468557303,-0.15142608,-0.6014,-15.658652,-0.19855416,0.0,-0.17774102,-0.17606843,0.74261284,0.0,0.0,0.0,0.0,0.0,0.0,-0.05780053,-0.0631421,-0.57752997
468658374,-0.15142608,-0.6014,-15.571127,-0.19855416,0.0,-0.1830892,-0.18086785,0.74424934,0.0,0.0,0.0,0.0,0.0,0.0,-0.056561895,-0.060184233,-0.5743939
468780323,-0.15142608,-0.6014,-15.46592,-0.19855416,0.0,-0.18851654,-0.18196292,0.75304604,0.0,0.0,0.0,0.0,0.0,0.0,-0.057478458,-0.060805373,-0.5722188
468878294,-0.15142608,-0.6014,-15.381539,-0.19855416,0.0,-0.19262178,-0.18286738,0.7702627,0.0,0.0,0.0,0.0,0.0,0.0,-0.056324724,-0.060917616,-0.5674227
468977831,-0.15142608,-0.6014,-15.2959175,-0.19855416,0.0,-0.19377133,-0.18096185,0.7773628,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557368,-0.057564806,-0.5706963
469083000,-0.15142608,-0.6014,-15.20533,-0.19855416,0.0,-0.19589493,-0.17491776,0.7752733,0.0,0.0,0.0,0.0,0.0,0.0,-0.057768244,-0.05859644,-0.5805477
469180246,-0.15142608,-0.6014,-15.121412,-0.19855416,0.0,-0.19743352,-0.16634086,0.76855946,0.0,0.0,0.0,0.0,0.0,0.0,-0.05661644,-0.053531718,-0.58275837
469288376,-0.15142608,-0.6014,-15.027836,-0.19855416,0.0,-0.20274375,-0.15660463,0.7679386,0.0,0.0,0.0,0.0,0.0,0.0,-0.05889864,-0.056011684,-0.58317703
469385796,-0.15142608,-0.6014,-14.943436,-0.19855416,0.0,-0.204968,-0.14672858,0.7650442,0.0,0.0,0.0,0.0,0.0,0.0,-0.056735475,-0.05268767,-0.5820064
469483322,-0.15142608,-0.6014,-14.858622,-0.19855416,0.0,-0.20174329,-0.13693774,0.7623482,0.0,0.0,0.0,0.0,0.0,0.0,-0.05196341,-0.052967273,-0.57789844
469582022,-0.15142608,-0.6014,-14.772268,-0.19855416,0.0,-0.19534098,-0.12852326,0.779336,0.0,0.0,0.0,0.0,0.0,0.0,-0.05409748,-0.05284535,-0.57181036
469683821,-0.15142608,-0.6014,-14.682649,-0.19855416,0.0,-0.1894713,-0.12102627,0.8029032,0.0,0.0,0.0,0.0,0.0,0.0,-0.050480258,-0.057614874,-0.5663313
469787432,-0.15142608,-0.6014,-14.590929,-0.19855416,0.0,-0.18096362,-0.11355318,0.8252249,0.0,0.0,0.0,0.0,0.0,0.0,-0.051822722,-0.05469327,-0.5634504
469883317,-0.15142608,-0.6014,-14.505459,-0.19855416,0.0,-0.17062739,-0.106265955,0.8533697,0.0,0.0,0.0,0.0,0.0,0.0,-0.04589747,-0.05150413,-0.55395365
469980272,-0.15142608,-0.6014,-14.41834,-0.19855416,0.0,-0.1590968,-0.09936126,0.8883486,0.0,0.0,0.0,0.0,0.0,0.0,-0.04822182,-0.051807836,-0.5450388
470103017,-0.15142608,-0.6014,-14.307076,-0.19855416,0.0,-0.14756536,-0.089759775,0.9588108,0.0,0.0,0.0,0.0,0.0,0.0,-0.04689302,-0.049490146,-0.52839005
470200285,-0.15142608,-0.6014,-14.218196,-0.19855416,0.0,-0.1361938,-0.080410965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044933748,-0.050487075,-0.5282512
470293167,-0.15142608,-0.6014,-14.132615,-0.19855416,0.0,-0.12166297,-0.075788096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044902124,-0.050734684,-0.5308815
470397339,-0.15142608,-0.6014,-14.035729,-0.19855416,0.0,-0.10369866,-0.071714364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041372724,-0.05059044,-0.53102356
470497281,-0.15142608,-0.6014,-13.941742,-0.19855416,0.0,-0.08415395,-0.06349233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03966182,-0.049375713,-0.5348901
470605920,-0.15142608,-0.6014,-13.838313,-0.19855416,0.0,-0.063341394,-0.054174274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03829439,-0.05004004,-0.54193527
470707338,-0.15142608,-0.6014,-13.740675,-0.19855416,0.0,-0.043593973,-0.045966905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037379615,-0.048753724,-0.546234
470811316,-0.15142608,-0.6014,-13.639571,-0.19855416,0.0,-0.025065206,-0.038495485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03564038,-0.04997174,-0.55042326
470913073,-0.15142608,-0.6014,-13.539785,-0.19855416,0.0,-0.009780267,-0.03034389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03361357,-0.048753984,-0.55513865
471009775,-0.15142608,-0.6014,-13.443784,-0.19855416,0.0,0.004231783,-0.0220406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033340886,-0.044319212,-0.55616796
471109682,-0.15142608,-0.6014,-13.343877,-0.19855416,0.0,0.02313403,-0.013507074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03297383,-0.046323754,-0.55969113
471214140,-0.15142608,-0.6014,-13.239419,-0.19855416,0.0,0.04119906,-0.004840934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03305569,-0.0452323,-0.55929965
471312859,-0.15142608,-0.6014,-13.140698,-0.19855416,0.0,0.059232406,0.0039307536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029872928,-0.046197433,-0.56121147
471409805,-0.15142608,-0.6014,-13.043753,-0.19855416,0.0,0.07483489,0.011562535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028999735,-0.04380615,-0.5607731
471531475,-0.15142608,-0.6014,-12.922083,-0.19855416,0.0,0.09642823,0.021686414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029148873,-0.044453435,-0.558265
471614995,-0.15142608,-0.6014,-12.838563,-0.19855416,0.0,0.10822245,0.026927682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029580444,-0.04563541,-0.55812067
471722293,-0.15142608,-0.6014,-12.731265,-0.19855416,0.0,0.1268299,0.035503224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027476856,-0.046321154,-0.5597525
471819827,-0.15142608,-0.6014,-12.633733,-0.19855416,0.0,0.1400408,0.04165858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029486628,-0.042014252,-0.55920607
471918188,-0.15142608,-0.6014,-12.535372,-0.19855416,0.0,0.1527335,0.046537224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029323835,-0.048477404,-0.555893
472039252,-0.15142608,-0.6014,-12.414308,-0.19855416,0.0,0.16352765,0.05166921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030071296,-0.04331411,-0.5571107
472146243,-0.15142608,-0.6014,-12.307318,-0.19855416,0.0,0.16944742,0.058969114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030337725,-0.044189,-0.5550859
472243891,-0.15142608,-0.6014,-12.209669,-0.19855416,0.0,0.17186964,0.063923694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031848013,-0.040046856,-0.55115616
472347313,-0.15142608,-0.6014,-12.106247,-0.19855416,0.0,0.1747251,0.0666774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031614378,-0.03760585,-0.5507177
472439270,-0.15142608,-0.6014,-12.014291,-0.19855416,0.0,0.17546977,0.07185564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03142327,-0.039115436,-0.54987437
472546084,-0.15142608,-0.6014,-11.907476,-0.19855416,0.0,0.17513198,0.081273474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031943265,-0.03814906,-0.54396355
472648190,-0.15142608,-0.6014,-11.805371,-0.19855416,0.0,0.17342107,0.08917818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031188643,-0.032143023,-0.5414496
472746766,-0.15142608,-0.6014,-11.706797,-0.19855416,0.0,0.17282079,0.09580601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033600595,-0.034383744,-0.5387058
472849155,-0.15142608,-0.6014,-11.604407,-0.19855416,0.0,0.17131028,0.10073058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032390982,-0.036444563,-0.53939265
472946387,-0.15142608,-0.6014,-11.5071745,-0.19855416,0.0,0.16980161,0.10292393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03119751,-0.030929502,-0.5400752
473043416,-0.15142608,-0.6014,-11.410145,-0.19855416,0.0,0.16812682,0.10590996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031466357,-0.03131047,-0.5367297
473141285,-0.15142608,-0.6014,-11.312276,-0.19855416,0.0,0.16896775,0.108597636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032418378,-0.031624876,-0.5438448
473249112,-0.15142608,-0.6014,-11.20445,-0.19855416,0.0,0.16852297,0.11021591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031663306,-0.0286014,-0.5428369
473370330,-0.15142608,-0.6014,-11.083231,-0.19855416,0.0,0.166778,0.11046154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032763887,-0.030494884,-0.5461553
473453789,-0.15142608,-0.6014,-10.999771,-0.19855416,0.0,0.16538318,0.11238524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031414837,-0.02945002,-0.54373777
473560461,-0.15142608,-0.6014,-10.893097,-0.19855416,0.0,0.16495934,0.11672687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033203576,-0.0303484,-0.53654534
473658460,-0.15142608,-0.6014,-10.7951,-0.19855416,0.0,0.16291279,0.119844325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030777797,-0.028181266,-0.53585595
473755911,-0.15142608,-0.6014,-10.69765,-0.19855416,0.0,0.16135177,0.12238862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03063955,-0.030961832,-0.54013634
473872136,-0.15142608,-0.6014,-10.581424,-0.19855416,0.0,0.16063578,0.121480204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028385142,-0.03143284,-0.5479641
473971171,-0.15142608,-0.6014,-10.4823885,-0.19855416,0.0,0.16040035,0.11780256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02890519,-0.033938814,-0.54906976
474072392,-0.15142608,-0.6014,-10.381167,-0.19855416,0.0,0.16087748,0.10952118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031044256,-0.034815244,-0.5537227
474170482,-0.15142608,-0.6014,-10.283076,-0.19855416,0.0,0.16068998,0.09939878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02958232,-0.036467552,-0.5531388
474273021,-0.15142608,-0.6014,-10.180537,-0.19855416,0.0,0.15963146,0.08838833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03462092,-0.03324701,-0.55378985
474375971,-0.15142608,-0.6014,-10.077587,-0.19855416,0.0,0.15610017,0.07797731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034124475,-0.037051268,-0.55720943
474472872,-0.15142608,-0.6014,-9.980686,-0.19855416,0.0,0.1507764,0.0669813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037448984,-0.038282827,-0.55644506
474594847,-0.15142608,-0.6014,-9.858711,-0.19855416,0.0,0.14117439,0.053270493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039941028,-0.036749903,-0.5552186
474693119,-0.15142608,-0.6014,-9.760439,-0.19855416,0.0,0.13442186,0.041204337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03874371,-0.037852526,-0.5522369
474794196,-0.15142608,-0.6014,-9.659362,-0.19855416,0.0,0.12657547,0.030364841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041938547,-0.03948966,-0.547835
474892943,-0.15142608,-0.6014,-9.560615,-0.19855416,0.0,0.11903471,0.018911194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04227715,-0.042388592,-0.54704124
474994450,-0.15142608,-0.6014,-9.459107,-0.19855416,0.0,0.10933339,0.0061523556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046418887,-0.04279701,-0.5466792
475097898,-0.15142608,-0.6014,-9.3556595,-0.19855416,0.0,0.098151,-0.011497813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0486016,-0.046830144,-0.54533494
475194319,-0.15142608,-0.6014,-9.259238,-0.19855416,0.0,0.08516024,-0.026065009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04724552,-0.045561984,-0.5442455
475292368,-0.15142608,-0.6014,-9.16119,-0.19855416,0.0,0.073363155,-0.042842764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046921786,-0.047808368,-0.5496948
475394942,-0.15142608,-0.6014,-9.058615,-0.19855416,0.0,0.060709156,-0.059271887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05135695,-0.047440607,-0.5559488
475498015,-0.15142608,-0.6014,-8.955543,-0.19855416,0.0,0.04735794,-0.07780279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050980784,-0.05203285,-0.563731
475594148,-0.15142608,-0.6014,-8.85941,-0.19855416,0.0,0.03351821,-0.0931266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050390534,-0.053417142,-0.56371284
475692930,-0.15142608,-0.6014,-8.760629,-0.19855416,0.0,0.021346271,-0.10997117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054142684,-0.054759607,-0.5619045
475794451,-0.15142608,-0.6014,-8.659107,-0.19855416,0.0,0.008157893,-0.12393835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055360977,-0.055654075,-0.5575903
