timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var
461003855,0.5538864,1.2751056e-05,-1.0109613,1.1015046,0.10309563,1.059063
461100041,0.55405295,1.2738627e-05,0.5738326,1.0042331,0.036432866,1.0
461227426,0.5541493,1.2714793e-05,-0.64080733,1.0043489,0.045428444,1.0
461308922,0.55472785,1.2698314e-05,0.00069335103,1.004371,5.318261e-08,1.0
461429197,0.5548089,1.2672659e-05,-0.80747986,1.0166283,0.071262114,1.0
461534468,0.554402,1.2660872e-05,0.99756527,1.0041244,0.11011655,1.0
461632862,0.55401593,1.2655991e-05,-0.4481424,1.0040121,0.022225454,1.0
461731332,0.5543394,1.2655789e-05,-1.2797364,1.0039414,0.18125507,1.0385897
461819178,0.5545162,1.2674005e-05,0.7179465,1.0507846,0.054503947,1.0044178
461940377,0.5550939,1.266819e-05,-1.944576,1.004058,0.4184548,1.1163609
462042838,0.55622673,1.2669946e-05,-1.0078969,1.004072,0.11241515,1.0
462139426,0.55686784,1.2663369e-05,-0.39146426,1.0041046,0.016957536,1.0
462236833,0.5566612,1.265627e-05,1.0098691,1.0040503,0.11285796,1.0406976
462339265,0.55663013,1.2655312e-05,-0.772969,1.0040715,0.06611759,1.0
462436441,0.5560393,1.2649446e-05,0.8570893,1.0040671,0.081291825,1.0
462559792,0.5563768,1.2643863e-05,-0.8347395,1.0513084,0.07364263,1.0
462662029,0.5569515,1.2638527e-05,-0.3273322,1.004032,0.011857343,1.0
462743974,0.5569444,1.2638851e-05,-0.4427276,1.0054493,0.021660602,1.0
462852026,0.5568081,1.2645031e-05,-0.0873445,1.0037895,0.00084447325,1.0
462954309,0.5570299,1.2656332e-05,1.624542,1.0036826,0.2921615,1.1683259
463055232,0.5565191,1.2680181e-05,0.088955045,1.0037941,0.00087589904,1.0
463159232,0.5572415,1.2698263e-05,0.5421949,1.1637808,0.028067075,1.1111716
463260021,0.55811465,1.2708096e-05,-0.63279206,1.0039668,0.04431596,1.0
463358237,0.5579252,1.2719545e-05,-1.3759246,1.0177455,0.20668432,1.0303664
463461095,0.55775934,1.2725035e-05,1.2986001,1.0038285,0.18665895,1.0604788
463559447,0.55780286,1.2733638e-05,0.0130711645,1.0038035,1.8911996e-05,1.0
463660403,0.55861795,1.2745133e-05,-0.874442,1.0250046,0.08288839,1.0
463764158,0.558559,1.2750579e-05,-0.37263483,1.0038396,0.01536951,1.0
463860194,0.55832547,1.27538415e-05,-0.27812424,1.0218043,0.008411383,1.0
463958960,0.558924,1.275476e-05,-0.016193457,1.0038984,2.9023304e-05,1.0
464065341,0.55926925,1.2757351e-05,0.63284993,1.0038288,0.044330165,1.0
464183477,0.5592134,1.2783907e-05,-1.2677926,1.0716077,0.1666549,1.0623561
464288421,0.5590333,1.2794034e-05,-0.6001258,1.0039628,0.039858826,1.0
464388392,0.5601217,1.27885805e-05,-1.4262271,1.0040411,0.2251041,1.0
464485086,0.5604194,1.2782937e-05,-0.77256644,1.0040262,0.06605172,1.0
464583006,0.55986094,1.2787803e-05,1.5921406,1.0815451,0.2604208,1.1573447
464679938,0.5595132,1.2796985e-05,1.1386993,1.0038902,0.1435124,1.0
464777904,0.56014687,1.2797334e-05,-1.1562202,1.0038867,0.14796326,1.0
464890842,0.56001407,1.2798807e-05,-0.8732698,1.0039494,0.08440002,1.0
465000434,0.5594451,1.2801997e-05,0.6186976,1.0038761,0.042367637,1.0
465096440,0.5588797,1.2804057e-05,0.77964157,1.0038513,0.06727877,1.0
465202174,0.5585947,1.2812991e-05,-0.12720084,1.0842006,0.0016581651,1.000511
465280877,0.5578364,1.2819578e-05,1.7688249,1.0037353,0.34634426,1.0136815
465392153,0.5579795,1.2835582e-05,-0.4803232,1.0520838,0.02436544,1.0006129
465490419,0.55774164,1.2839903e-05,-0.00860475,1.0038413,8.195378e-06,1.0
465611901,0.55872875,1.2846744e-05,-1.0967249,1.0389147,0.1286391,1.0
465714882,0.5593124,1.283859e-05,0.9039742,1.004058,0.09042963,1.0846019
465817083,0.55950254,1.284038e-05,-0.4923714,1.0041084,0.026826408,1.0
465899078,0.55946887,1.2834884e-05,-0.49678174,1.0216842,0.026839353,1.0
466022129,0.5595526,1.2831442e-05,-0.97876966,1.003915,0.106028244,1.0
466118997,0.55873334,1.2851634e-05,0.92441255,1.2498327,0.075969145,1.1605276
466225441,0.5592117,1.2870862e-05,-0.44239008,1.0676093,0.020368353,1.0
466322892,0.55931723,1.2866809e-05,1.332603,1.0039355,0.19654104,1.0731289
466420329,0.5589299,1.2877317e-05,0.027344916,1.2071047,6.88281e-05,1.0987967
466519089,0.55872715,1.2883742e-05,0.017285597,1.0039396,3.3068816e-05,1.0
466618792,0.5591816,1.2886081e-05,-0.86112,1.0039032,0.08207162,1.0
466723261,0.55962557,1.2883415e-05,-1.4409755,1.003951,0.22980434,1.0057399
466820425,0.55943394,1.287974e-05,1.1412159,1.0039629,0.14413701,1.0340657
466924780,0.5594148,1.2875665e-05,0.7072459,1.0039921,0.055356428,1.0
467025893,0.56005996,1.28680485e-05,-0.06122665,1.1113257,0.00037479788,1.0138638
467122340,0.56013364,1.284862e-05,0.9284233,1.0043129,0.09536313,1.0141149
467245921,0.5603896,1.2819967e-05,-1.5267391,1.0043603,0.2578681,1.0558177
467347418,0.5605466,1.2799988e-05,-0.45253184,1.0043521,0.022655297,1.0
467450216,0.5610393,1.2774405e-05,-0.3753347,1.0044456,0.015583626,1.0
467548026,0.5612883,1.2747316e-05,0.24949402,1.004478,0.006885529,1.0
467649926,0.56161594,1.2721457e-05,-1.0546806,1.0044044,0.123052604,1.0
467748366,0.5613618,1.2700274e-05,-0.0017917156,1.0043285,3.5515657e-07,1.0
467850205,0.5614246,1.2682029e-05,1.1114243,1.0042564,0.13666984,1.0148116
467948679,0.5621232,1.2672691e-05,-0.08151665,1.0832047,0.0006816158,1.0
468050158,0.56243914,1.2659144e-05,-0.73227835,1.0041972,0.059332255,1.0
468157837,0.5620639,1.2646776e-05,0.4113955,1.0041904,0.018726667,1.0
468259347,0.561818,1.2634718e-05,1.006565,1.0041691,0.112107396,1.0
468366229,0.56167567,1.2624149e-05,0.21026778,1.0041728,0.0048920903,1.0
468459278,0.5614655,1.2615234e-05,-0.35410735,1.0041122,0.013875388,1.0
468558325,0.5616664,1.2608722e-05,-0.51180536,1.0040839,0.028986592,1.0
468659821,0.56137073,1.2607232e-05,0.2623052,1.0040425,0.0076141106,1.0
468756246,0.5611793,1.2604088e-05,-0.04683496,1.004023,0.00024274718,1.0
468851319,0.5615017,1.2602449e-05,-0.32516268,1.0039694,0.011701415,1.0
468978485,0.5622655,1.2604159e-05,-0.6011953,1.0039696,0.040000748,1.0
469059250,0.5629335,1.2602618e-05,-1.6007087,1.0219655,0.27857742,1.0
469156420,0.56383795,1.2596866e-05,-1.0063205,1.0040913,0.11206163,1.0
469258955,0.56407547,1.259471e-05,0.19134092,1.0366733,0.0039240206,1.0
469362927,0.5637629,1.259246e-05,-0.8247929,1.0660157,0.070906125,1.0078909
469484824,0.56413686,1.259034e-05,0.40367103,1.0040059,0.01803335,1.0
469583444,0.56404847,1.2590437e-05,0.52977836,1.0039234,0.031063138,1.0
469685439,0.5637549,1.2594514e-05,-0.1952788,1.003862,0.004220789,1.0
469788181,0.5640635,1.2601189e-05,-0.5573888,1.0038184,0.03438894,1.0
469885002,0.5646026,1.2612943e-05,-0.985901,1.003682,0.107603885,1.0
469981882,0.5650591,1.26322675e-05,-0.67641854,1.0035561,0.050657857,1.0
470075332,0.5659848,1.2657201e-05,-1.0197039,1.0338647,0.111748554,1.0
470201394,0.56577736,1.2696786e-05,0.0005300045,1.0033364,3.1107852e-08,1.0
470294306,0.5660168,1.2725625e-05,-0.6356983,1.0033749,0.04475034,1.0
470398154,0.5660513,1.2754516e-05,0.26800653,1.0033791,0.007953957,1.0
470498002,0.5668549,1.2780003e-05,-1.1454228,1.0034232,0.14527972,1.0
470607338,0.5674306,1.2802962e-05,-1.0976812,1.0035061,0.13341048,1.0
470708077,0.5671874,1.2822221e-05,1.4278214,1.0035602,0.22571573,1.1189662
470813128,0.56746197,1.2843926e-05,-0.9023062,1.0036271,0.09013491,1.0
470914407,0.56776834,1.2859651e-05,0.37651023,1.0701684,0.014718344,1.0022395
471010856,0.5674292,1.2896926e-05,-0.34181136,1.179191,0.011008961,1.080143
471110185,0.56829363,1.2919188e-05,-0.7725222,1.0733982,0.061775822,1.0
471215297,0.56858075,1.2925997e-05,0.20753787,1.0037334,0.0047679734,1.0
471313792,0.56886774,1.2932503e-05,1.5083892,1.0037458,0.2518608,1.1863594
471410868,0.5687673,1.2957072e-05,-0.1772137,1.0841333,0.003218618,1.0
471506969,0.56939137,1.2963906e-05,-1.2202672,1.0037373,0.16483417,1.0
471615901,0.5687242,1.2985624e-05,1.5303136,1.068018,0.24363509,1.121045
471723078,0.56853616,1.3000072e-05,0.536217,1.0514838,0.030383375,1.0
471820929,0.56881744,1.3008987e-05,-0.9729012,1.0064945,0.10449213,1.0
471919177,0.56879854,1.30231465e-05,0.9526441,1.042367,0.09673825,1.0278882
472016036,0.56878495,1.3029875e-05,-0.5287127,1.003751,0.03094361,1.0
472122269,0.5682844,1.3035544e-05,0.943894,1.0037065,0.09862733,1.0
472244809,0.5678535,1.3043814e-05,1.4672406,1.00367,0.23832479,1.0186808
472323754,0.56744033,1.3050729e-05,1.2435071,1.0036694,0.17118408,1.0
472440466,0.5667566,1.3060044e-05,1.4258403,1.0036861,0.22506158,1.0
472547132,0.5665736,1.3071734e-05,0.45205435,1.0501684,0.021621205,1.0
472649033,0.5655008,1.3082324e-05,1.309329,1.0036125,0.18979685,1.0
472747881,0.5649132,1.3093369e-05,0.47294056,1.0035985,0.024763422,1.0
472850008,0.5652284,1.3110733e-05,-0.96974564,1.1580153,0.09023165,1.1507974
472947331,0.5656555,1.3131704e-05,-0.13463944,1.0036118,0.002006949,1.0
473044860,0.5657718,1.3143435e-05,-0.532949,1.0035694,0.031447154,1.0
473142218,0.5663723,1.3156322e-05,-0.14612532,1.0153021,0.002336755,1.0
473250060,0.5662409,1.3168278e-05,2.1104264,1.099679,0.4500202,1.3896337
473346861,0.56557304,1.3213378e-05,1.5538418,1.1460718,0.2340773,1.133966
473455099,0.5651005,1.3228407e-05,0.6272111,1.0036983,0.043549355,1.0
473562155,0.5647142,1.3234678e-05,1.0002284,1.0036104,0.11076197,1.0
473659298,0.5643115,1.3244202e-05,0.58559287,1.0036163,0.037964817,1.0
473756438,0.5639787,1.3251281e-05,0.28615746,1.0036869,0.009065033,1.0
473849080,0.5636449,1.3252582e-05,-0.4648841,1.0037879,0.02392241,1.0
473972700,0.5629754,1.3252139e-05,0.12662905,1.0204917,0.0017458815,1.0
474074068,0.56305826,1.3246358e-05,-0.82096183,1.0039064,0.07459509,1.0
474172209,0.5634978,1.3239646e-05,0.45725325,1.003876,0.023141475,1.0
474274303,0.56375736,1.3233879e-05,1.0106959,1.0038728,0.113062836,1.0269399
474377232,0.5634413,1.322897e-05,0.49412075,1.0039315,0.027022133,1.0
474474370,0.5633143,1.32215655e-05,-1.0437642,1.0039319,0.12057522,1.0298617
474572145,0.5628898,1.3216112e-05,0.6314404,1.0039104,0.044129323,1.0
474673181,0.56237084,1.32093855e-05,1.4318038,1.0039184,0.22689562,1.0
474772459,0.5611784,1.3225243e-05,0.32540023,1.0796539,0.010897043,1.0078306
474868904,0.5612507,1.3237544e-05,0.9989316,1.049289,0.10566566,1.0
474971368,0.56096566,1.3234597e-05,0.3708883,1.0506381,0.014547575,1.0
475074079,0.56031805,1.3241994e-05,-0.48107183,1.169518,0.021987226,1.1389153
475171309,0.56071496,1.3247394e-05,-0.4544661,1.0038284,0.022861306,1.0
475268245,0.56111574,1.3242444e-05,-1.1305448,1.003912,0.14146122,1.0
475372805,0.56064874,1.323407e-05,1.594422,1.0039688,0.281348,1.0799894
475474136,0.5605854,1.3224125e-05,-0.37966406,1.0040914,0.015950829,1.0
475595328,0.5606658,1.3203054e-05,-0.6476201,1.0041045,0.046410814,1.0
475694262,0.56050515,1.31870665e-05,0.09828549,1.0040728,0.0010689837,1.0
475795399,0.56050146,1.3175665e-05,-0.3742523,1.00401,0.015500596,1.0
475898436,0.55995274,1.3163915e-05,2.1490881,1.0040207,0.5111205,1.1894362
475995964,0.55965614,1.3165927e-05,1.3115239,1.0040636,0.19034816,1.0
476092903,0.5589231,1.3149547e-05,0.30198365,1.0041535,0.010090769,1.0
476197048,0.55831885,1.3129842e-05,-0.72739166,1.0042019,0.058542747,1.0529941
476299104,0.55745167,1.3116676e-05,1.7690313,1.0041356,0.346287,1.0
476395228,0.5568119,1.3102541e-05,0.41005382,1.0040447,0.01860742,1.0
476500288,0.55660594,1.3092408e-05,-0.12372206,1.0040021,0.0016940148,1.0
476615340,0.5563826,1.3085675e-05,0.49842915,1.0039151,0.027495867,1.0
476712120,0.555896,1.3081267e-05,0.8279976,1.0039078,0.07587904,1.0
476805225,0.55516523,1.3076136e-05,0.6552957,1.0039301,0.04752572,1.0
476908755,0.5543066,1.307144e-05,1.1967351,1.046607,0.15204424,1.0
477021401,0.5547387,1.3077341e-05,-1.430809,1.0096012,0.22530507,1.1466767
477123051,0.554119,1.3082434e-05,1.067838,1.0038817,0.12620765,1.0
477220401,0.55376107,1.3080687e-05,0.5284518,1.0038284,0.030910695,1.0
477317949,0.55376476,1.3091128e-05,0.72047347,1.1379904,0.050682135,1.0452474
477420242,0.5531946,1.3098844e-05,1.8729138,1.0392118,0.37504992,1.0863417
477523390,0.5532718,1.3123406e-05,0.807611,1.1179096,0.0648269,1.0348002
477620427,0.55295604,1.3138124e-05,0.29611078,1.0777968,0.009039179,1.0
477742929,0.5519848,1.3147143e-05,0.9016863,1.003703,0.090004295,1.0
477848054,0.5517884,1.3153584e-05,-0.7326727,1.0845516,0.054995514,1.1082361
477946224,0.5515596,1.3157744e-05,-0.6350874,1.0038661,0.044642515,1.0
478045896,0.5507119,1.3162758e-05,-0.16113365,1.2059844,0.0023921493,1.1509151
478142984,0.5509303,1.3172314e-05,-0.66598433,1.0039648,0.049087062,1.0
478248758,0.5505993,1.3164483e-05,-0.96567833,1.0040048,0.10320166,1.037112
478346375,0.54989284,1.3154113e-05,0.59259784,1.0040958,0.03885997,1.0
478445088,0.5489632,1.3135524e-05,1.0752974,1.0042094,0.12793529,1.0
478552667,0.5485771,1.3111144e-05,1.1467613,1.004288,0.14549407,1.0
478649022,0.5484022,1.3088684e-05,-0.28597116,1.0042511,0.009048147,1.0
478746484,0.54759026,1.3062619e-05,1.2660692,1.0043479,0.17733243,1.0
478863258,0.5471182,1.3032663e-05,0.69957095,1.1024866,0.0493228,1.0038922
478972631,0.5471593,1.3017396e-05,-1.1510034,1.103668,0.13337432,1.1632515
479073801,0.5468765,1.3012086e-05,0.46931568,1.0683715,0.022906845,1.0
479172952,0.5459369,1.299476e-05,0.66670716,1.0041583,0.049184196,1.0
479268244,0.54648,1.2982172e-05,-1.1282673,1.1132216,0.12705736,1.1120552
479376332,0.5471132,1.2964792e-05,-1.3130283,1.0043559,0.19072956,1.0
479474252,0.54802763,1.2938753e-05,-0.6136538,1.0043794,0.041658778,1.0
479571425,0.5490373,1.2902341e-05,-1.7494476,1.0046543,0.3384876,1.0
479664292,0.54959834,1.2862771e-05,0.40116858,1.0046862,0.017798396,1.0194817
479772202,0.5502688,1.2822144e-05,-1.1466097,1.0047107,0.14539438,1.0
479869392,0.55033123,1.2789699e-05,-0.16772264,1.0046241,0.003111267,1.0
479973741,0.5503921,1.2792821e-05,-1.0341043,1.3488116,0.08809169,1.2659411
480068471,0.5510634,1.2771065e-05,-0.5254432,1.0259604,0.029900497,1.0
480181160,0.55142426,1.2709297e-05,-1.156939,1.0052142,0.14795163,1.0
480298883,0.5512486,1.2624156e-05,-0.4308772,1.0054437,0.020516666,1.0
480395828,0.5515604,1.2550598e-05,-1.054627,1.0054466,0.12291254,1.0
480487233,0.55130094,1.2481459e-05,0.08945942,1.0055182,0.00088434096,1.0
480595445,0.55069417,1.2410682e-05,1.502485,1.0054061,0.2494803,1.0220745
480692478,0.550861,1.23497075e-05,1.0413566,1.0545601,0.114257604,1.028709
480796277,0.5503344,1.2295665e-05,-0.10991764,1.0051495,0.0013355545,1.0
480897819,0.5501251,1.2244235e-05,-1.1893098,1.0050945,0.15636538,1.0712452
481005884,0.5495275,1.2208968e-05,1.3412354,1.0049533,0.19889398,1.0
481098143,0.54939514,1.2173255e-05,-0.5659133,1.0048065,0.03541399,1.0
481195830,0.54952306,1.2139739e-05,1.078486,1.0048214,0.12861677,1.0
481298250,0.54933584,1.2108013e-05,1.270097,1.0048425,0.17837471,1.0170468
481419444,0.5496702,1.2071672e-05,-0.020700932,1.0403731,4.576655e-05,1.0
481518664,0.54986835,1.204994e-05,-0.66533035,1.0045426,0.048962526,1.0
481620149,0.55091316,1.2050137e-05,0.03800732,1.0810231,0.00014847625,1.0218083
481707407,0.55132055,1.2052976e-05,-0.9233217,1.1047279,0.0857449,1.0137542
481810267,0.5516305,1.2052475e-05,-0.54182094,1.0041361,0.03248452,1.0
481932423,0.5517253,1.2071498e-05,-0.17453876,1.0737642,0.003152335,1.0
482010044,0.5521229,1.2072652e-05,-1.1072366,1.0041465,0.13565671,1.0
482131451,0.5522618,1.20861e-05,0.0031461418,1.0716554,1.0262636e-06,1.0
482231102,0.55210084,1.208376e-05,-0.2777562,1.0041608,0.008536538,1.0
482331193,0.5523252,1.208337e-05,0.039453328,1.004133,0.0001722398,1.0
482429445,0.5529669,1.2085274e-05,0.2273652,1.0040712,0.0057205916,1.0
482542374,0.5542314,1.20911245e-05,0.36145997,1.0040174,0.014458948,1.0223825
482648869,0.5540264,1.210865e-05,-0.13816589,1.0040882,0.0021124543,1.0
482751438,0.5542984,1.2110838e-05,1.0225041,1.0040601,0.11569854,1.0482769
482848416,0.55445313,1.21177345e-05,-1.0450207,1.0040013,0.120857336,1.0
482947082,0.5550371,1.2128028e-05,-1.1097035,1.0039049,0.13629466,1.0
483044650,0.5554104,1.2138836e-05,-0.23856151,1.0038804,0.0062990678,1.0
483141468,0.55596966,1.2154597e-05,-0.69318146,1.0037359,0.053190235,1.0
483234479,0.55658597,1.2176614e-05,0.119040385,1.0036031,0.0015688598,1.0
483342228,0.556884,1.2201854e-05,-1.102401,1.0036033,0.13454719,1.0
483445134,0.55776495,1.2224414e-05,-0.8635173,1.0036455,0.0825504,1.0
483567225,0.55791557,1.2384229e-05,7.3618507,7.45914,0.8073145,8.748498
483671473,0.55816144,1.2564198e-05,-2.2317073,10.604823,0.052182943,10.078728
483771166,0.558267,1.2738602e-05,-1.3373772,7.7911086,0.025507392,7.140735
483868257,0.5583726,1.2902202e-05,-0.5798165,5.450402,0.006853464,4.95136
483976047,0.5583214,1.3051277e-05,0.10515827,3.849032,0.00031922202,3.5019271
484054280,0.55820715,1.3150723e-05,1.1145028,2.92325,0.047212157,2.7404132
484156900,0.5581661,1.326864e-05,0.54087853,2.2105215,0.014704905,2.0193422
484263160,0.5576683,1.3368844e-05,0.8787289,1.7899128,0.047933094,1.6288608
484357142,0.5575406,1.3457755e-05,0.8904513,1.6507527,0.05336983,1.5183299
484482901,0.5577817,1.3535618e-05,-1.43942,1.0704123,0.2150708,1.1482476
484582100,0.55810857,1.3565167e-05,-1.5157034,1.003334,0.25441363,1.0483398
484678506,0.55838597,1.3583923e-05,-0.07889807,1.0034468,0.0006892804,1.0
484784991,0.5588167,1.3591114e-05,-2.0368516,1.0036256,0.45930856,1.1301336
484882503,0.5591536,1.3602143e-05,-0.05314362,1.0043863,0.0003124345,1.0
484985889,0.55928093,1.36002445e-05,0.92090213,1.0048685,0.09377244,1.0352561
485089172,0.55858356,1.3594212e-05,0.8854304,1.0038803,0.08677296,1.0
485195746,0.55848485,1.3580788e-05,-0.49037445,1.0039389,0.026613738,1.0
485293075,0.5589375,1.3568006e-05,-0.34876096,1.0039771,0.013461376,1.0
485395328,0.5587793,1.3549984e-05,0.3180971,1.0041448,0.011196457,1.0
485492326,0.55902684,1.3521754e-05,0.28159192,1.0328102,0.008530556,1.0
485600322,0.5583631,1.3484476e-05,1.0330204,1.057733,0.11209833,1.0029635
485683631,0.55894077,1.3452281e-05,-1.335674,1.0329852,0.1918953,1.0558567
485804281,0.5590971,1.3391326e-05,0.61946154,1.0047796,0.042434137,1.0
485903024,0.55933267,1.3330292e-05,-0.9438586,1.0049473,0.09849815,1.0
485984821,0.5592168,1.32818e-05,-0.57602715,1.0049881,0.036684494,1.0
486106344,0.5589356,1.3246433e-05,1.056785,1.2028593,0.1031611,1.1382054
486205836,0.55842453,1.32079485e-05,0.8933766,1.0047162,0.08826393,1.0
486308267,0.5581402,1.3165516e-05,0.69988835,1.0044928,0.054183643,1.0
486409864,0.55823255,1.3140339e-05,-0.79608494,1.0041546,0.07012546,1.0
486509003,0.5586467,1.3132533e-05,-1.4205593,1.0038846,0.22335334,1.031425
486604506,0.5588802,1.3135854e-05,-1.0425549,1.0037051,0.120323144,1.0
486720412,0.55887294,1.3143692e-05,0.43911436,1.0037413,0.021344747,1.0
486818235,0.5586792,1.3142959e-05,0.55566263,1.0038776,0.03417426,1.0
486917925,0.5583945,1.313361e-05,0.3590949,1.004012,0.014270429,1.0
487015788,0.5588217,1.31192055e-05,0.22434309,1.0041246,0.0055692317,1.0
487117939,0.5585783,1.31031275e-05,1.0227292,1.0041233,0.11574219,1.0
487219228,0.5580223,1.3086483e-05,1.5506289,1.0042222,0.26603785,1.0285984
487318240,0.55860007,1.3070581e-05,-0.57833356,1.0043867,0.037000988,1.0
487435722,0.55862755,1.3037794e-05,-0.11338031,1.0278755,0.0013896079,1.0
487537386,0.55820376,1.30122025e-05,-0.30699348,1.0555996,0.009920113,1.0
487636401,0.557984,1.3153835e-05,0.1798681,28.86989,0.00012451471,27.8874
487730315,0.5579404,1.3348388e-05,1.5322742,22.098679,0.011804951,20.261793
487843508,0.5578571,1.3588221e-05,1.6856376,14.138967,0.022328947,12.866636
487933431,0.55781657,1.3774918e-05,0.22147834,10.010945,0.0005444336,9.209271
488053189,0.55759156,1.3998553e-05,4.477906,7.3923984,0.3013853,7.373254
488140250,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
488244134,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
488346492,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
488443895,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
488565086,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
488663191,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
488760137,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
488854937,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
488956239,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
489050318,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
489175262,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
489868149,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
490494174,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
490590057,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
490678680,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
490797151,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
490894384,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
490994008,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491096858,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491196134,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491295393,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491390350,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491507068,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491604997,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491710059,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491808238,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
491908170,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
492005484,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
492106845,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
492211967,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
492312268,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
492409868,0.5575475,1.4043079e-05,nan,nan,nan,6.7051516
