timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
309603095,0.24328388,0.005637803,0.0738691,0.0,0.0,-0.59262204
309628045,0.202168,-0.016587878,0.0791311,0.0,0.0,-0.59476197
309648507,0.17133024,-0.026914474,0.083001986,0.0,0.0,-0.59476197
309667091,0.18269989,-0.030248107,0.08718693,0.0,0.0,-0.5947457
309691120,0.16636074,0.010521103,0.09353399,0.0,0.0,-0.59657216
309712490,0.15438814,0.0003791859,0.096488416,0.0,0.0,-0.5967411
309736266,0.12444725,0.06465173,0.10261588,0.0,0.0,-0.59474
309756259,0.11043947,0.07019749,0.10515119,0.0,0.0,-0.5965471
309780211,0.11706081,0.073449045,0.107836306,0.0,0.0,-0.59566
309800296,0.119240865,0.14664847,0.11272705,0.0,0.0,-0.5950379
309821088,0.101716615,0.13861583,0.11318742,0.0,0.0,-0.5950379
309849325,0.12899452,0.20426121,0.118476845,0.0,0.0,-0.5951276
309872034,0.1321518,0.14783955,0.11770538,0.0,0.0,-0.5969398
309891067,0.13638501,0.11447047,0.11690107,0.0,0.0,-0.5969398
309915181,0.1729677,0.06199906,0.11640228,0.0,0.0,-0.59668505
309936004,0.17032611,0.11188083,0.11836618,0.0,0.0,-0.5946038
309955861,0.15830651,0.21581016,0.120383434,0.0,0.0,-0.5982076
309979382,0.16022618,0.20861879,0.11698388,0.0,0.0,-0.6057777
310003119,0.13962814,0.21616079,0.11439221,0.0,0.0,-0.6109108
310028939,0.14661056,0.17839208,0.10995592,0.0,0.0,-0.6169995
310053485,0.120550804,0.1851586,0.10712067,0.0,0.0,-0.620435
310076177,0.1009774,0.1351067,0.1021426,0.0,0.0,-0.620435
310097461,0.07768336,0.16702765,0.1000915,0.0,0.0,-0.6212886
310121768,0.036911014,0.16339232,0.09593964,0.0,0.0,-0.6231871
310146279,0.060843855,0.13130312,0.09087462,0.0,0.0,-0.6230322
310167347,0.049117938,0.06742472,0.08575764,0.0,0.0,-0.6218378
310184397,0.054316897,0.03985191,0.0826662,0.0,0.0,-0.6186925
310209425,0.02950309,0.0297856,0.07924595,0.0,0.0,-0.615891
310237054,-0.0069849035,0.037776362,0.07527345,0.0,0.0,-0.6141596
310258507,0.009527802,0.02975239,0.07242268,0.0,0.0,-0.6114574
310277203,0.010655233,-0.025715867,0.06815754,0.0,0.0,-0.6102187
310302112,0.01996812,-0.0704475,0.063542575,0.0,0.0,-0.6081685
310324020,-0.0053586103,-0.05076445,0.0622866,0.0,0.0,-0.60468626
310346307,-0.009456885,-0.05473576,0.06057625,0.0,0.0,-0.60468626
310370146,-0.058145322,0.006059109,0.06087246,0.0,0.0,-0.6017972
310394210,-0.047672592,0.02875701,0.058953322,0.0,0.0,-0.59819144
310413209,-0.033765316,0.006110668,0.056809396,0.0,0.0,-0.59711504
310437337,0.001062317,-0.024464933,0.053215064,0.0,0.0,-0.5952245
310460373,-0.01123664,-0.06947228,0.05104831,0.0,0.0,-0.59636486
310482974,-0.01817752,-0.09405154,0.048598066,0.0,0.0,-0.5944029
310508165,-0.046971627,-0.06560954,0.049392883,0.0,0.0,-0.5866353
310530070,-0.038656317,-0.046054184,0.05042136,0.0,0.0,-0.5828781
310549817,-0.0159216,-0.062275067,0.050005842,0.0,0.0,-0.58022016
310572332,-0.00888992,-0.06030964,0.0497856,0.0,0.0,-0.58022016
310593040,-0.0025637557,-0.08487222,0.04949304,0.0,0.0,-0.5783599
310615063,-0.0028610423,-0.08142564,0.049895193,0.0,0.0,-0.5770795
310635295,0.02285668,-0.06973338,0.050975177,0.0,0.0,-0.57465684
310658438,0.01676759,-0.036552638,0.052053135,0.0,0.0,-0.5726723
310684246,0.038298175,-0.055020407,0.05142327,0.0,0.0,-0.5730144
310706134,0.05013819,-0.02843151,0.053266734,0.0,0.0,-0.572762
310731443,0.051239617,-0.025033088,0.05339185,0.0,0.0,-0.57267684
310757950,0.03678684,-0.061653294,0.053216867,0.0,0.0,-0.5705486
310780830,0.04109912,-0.074125126,0.05363962,0.0,0.0,-0.5705486
310803108,0.13280901,-0.059067402,0.055714544,0.0,0.0,-0.56291664
310827433,0.10243451,-0.047962777,0.0567084,0.0,0.0,-0.562319
310848018,0.081859425,-0.06938513,0.055730816,0.0,0.0,-0.5608459
310871250,0.04146745,-0.04870961,0.056606766,0.0,0.0,-0.5579111
310897333,0.022348939,-0.031444583,0.05653505,0.0,0.0,-0.5556636
310921398,0.042223234,-0.019627832,0.05658073,0.0,0.0,-0.5518309
310945906,0.07339069,-0.0316423,0.05706975,0.0,0.0,-0.5511833
310965525,0.080600396,-0.041609634,0.05761312,0.0,0.0,-0.5511833
310993192,0.06371934,-0.02604976,0.060452845,0.0,0.0,-0.5475184
311014310,0.057234555,-0.035545174,0.06145719,0.0,0.0,-0.5475184
311036306,0.025259476,-0.020645563,0.06276866,0.0,0.0,-0.54513377
311058811,0.012375843,-0.01662439,0.0628887,0.0,0.0,-0.5407459
311083026,-0.028318087,-0.022437194,0.06300937,0.0,0.0,-0.5395988
311106868,0.0005343601,-0.046675794,0.061573677,0.0,0.0,-0.53708404
311128261,0.018773414,-0.018007776,0.06169083,0.0,0.0,-0.5355736
311149153,0.0023512873,-0.036989518,0.05959083,0.0,0.0,-0.53417736
311170190,0.051876478,-0.024296632,0.059171602,0.0,0.0,-0.533683
311188228,0.07091192,-0.020745406,0.057668082,0.0,0.0,-0.53148514
311213010,0.075219005,-0.02487262,0.05559876,0.0,0.0,-0.5321571
311238119,0.107468605,-0.01866966,0.05318998,0.0,0.0,-0.53161603
311261920,0.049076054,-0.008077728,0.050369088,0.0,0.0,-0.53055125
311284486,0.025542168,-0.014326185,0.047187954,0.0,0.0,-0.53055125
311308028,0.026969166,0.009784007,0.046194054,0.0,0.0,-0.5290913
311330132,0.000587882,0.0066736112,0.043858703,0.0,0.0,-0.5275026
311349766,-0.021003187,-0.009677587,0.041797545,0.0,0.0,-0.5263766
311375810,-0.028431375,-0.056253206,0.03857448,0.0,0.0,-0.5211496
311398136,-0.03163539,-0.075136624,0.037080064,0.0,0.0,-0.52020806
311417266,-0.049657073,-0.04034639,0.03763967,0.0,0.0,-0.51403266
311440469,-0.10874255,-0.035135277,0.036937255,0.0,0.0,-0.5125364
311461077,-0.09796352,-0.018712418,0.037405495,0.0,0.0,-0.50655264
311484103,-0.09579073,-0.018711727,0.03620238,0.0,0.0,-0.50655264
311508629,-0.07409579,-0.013203161,0.035261672,0.0,0.0,-0.50347424
311531454,-0.1203112,0.041246515,0.036564227,0.0,0.0,-0.4969366
311554245,-0.09881068,0.030868392,0.034118924,0.0,0.0,-0.4969366
311581234,-0.05520673,0.055223987,0.03234742,0.0,0.0,-0.49525055
311609233,-0.07336709,0.08815157,0.032459658,0.0,0.0,-0.4905009
311634758,-0.05021953,0.08238785,0.030968394,0.0,0.0,-0.48533115
311657248,-0.030038614,0.059227973,0.0287775,0.0,0.0,-0.48340687
311679334,-0.048541363,0.008610912,0.025247466,0.0,0.0,-0.48253295
311701343,-0.04357819,-0.0112482,0.022963937,0.0,0.0,-0.48253295
311725974,-0.029706594,0.018603267,0.022142151,0.0,0.0,-0.4789607
311752284,-0.032463733,0.03409065,0.019973917,0.0,0.0,-0.47567242
311773088,-0.046113163,0.011996858,0.016060267,0.0,0.0,-0.47376433
311793116,0.0073677977,0.022121606,0.013310295,0.0,0.0,-0.47164404
311814212,0.04770432,0.06379441,0.012127907,0.0,0.0,-0.46929908
311837072,0.08379199,0.049019285,0.008566199,0.0,0.0,-0.46862453
311857300,0.08801979,0.043739855,0.0071374923,0.0,0.0,-0.46862453
311882274,0.06674213,0.0010881323,0.00478974,0.0,0.0,-0.47005743
311907052,0.05239204,-0.04349722,0.003013843,0.0,0.0,-0.47118
311930879,0.024907278,-0.040982325,0.0033029628,0.0,0.0,-0.47076023
311955784,0.07035474,-0.020176891,0.0054817307,0.0,0.0,-0.47028103
311979246,0.06332208,-0.047828954,0.004979895,0.0,0.0,-0.47423026
311999734,0.07180696,-0.053229153,0.0051242434,0.0,0.0,-0.4804485
312023414,0.05151881,-0.041197456,0.0070268,0.0,0.0,-0.4843111
312043506,0.06563921,-0.09498251,0.0055369595,0.0,0.0,-0.4896518
312067362,0.07623072,-0.108509354,0.007222125,0.0,0.0,-0.48923194
312087890,0.040763102,-0.062712654,0.0098289,0.0,0.0,-0.48992702
312113639,0.024354443,-0.057216145,0.00972509,0.0,0.0,-0.48992702
312136005,0.03399489,-0.0108468365,0.0106407525,0.0,0.0,-0.49020845
312160131,0.03794871,-0.001081156,0.009688957,0.0,0.0,-0.49168083
312184415,-0.009138265,-0.014334878,0.007946742,0.0,0.0,-0.49730894
312204276,-0.011041058,-0.023175726,0.0065682083,0.0,0.0,-0.49730894
312227018,0.010887627,-0.024598742,0.0051455474,0.0,0.0,-0.49871072
312246117,0.0018665411,-0.04895404,0.0032671974,0.0,0.0,-0.5027063
312266081,-0.063491315,-0.042180743,0.00306115,0.0,0.0,-0.50440323
312291016,-0.05519259,-0.026938327,0.0038403438,0.0,0.0,-0.5052018
312313833,-0.026586903,-0.016381621,0.0033163717,0.0,0.0,-0.50325346
312334111,0.0045151473,-0.02742764,0.0023534654,0.0,0.0,-0.50331575
312357623,0.020477321,-0.02982568,0.0013278486,0.0,0.0,-0.50331575
312379081,0.034718532,-0.03980809,-0.00055886846,0.0,0.0,-0.50048894
312403127,-0.052647132,-0.073117994,-0.0025272206,0.0,0.0,-0.5015814
312421996,-0.048551,-0.06928022,-0.0036543286,0.0,0.0,-0.5015814
312451068,0.009146422,0.039499,-0.0011775935,0.0,0.0,-0.49422917
312471030,0.025095327,0.068241775,-0.004348257,0.0,0.0,-0.49422917
312493814,0.055839434,0.0126663,-0.0106371725,0.0,0.0,-0.49568123
312515122,-0.00034683774,-0.046961002,-0.019292356,0.0,0.0,-0.5017607
312534079,-0.034632795,-0.052951634,-0.023046184,0.0,0.0,-0.5042134
312555766,-0.047637537,-0.064076774,-0.025897529,0.0,0.0,-0.5042134
312579396,-0.0621365,-0.0967291,-0.029622365,0.0,0.0,-0.50942063
312602116,-0.06574991,-0.12087282,-0.031989146,0.0,0.0,-0.51146495
312624343,-0.018595882,-0.10198424,-0.031361964,0.0,0.0,-0.51438224
312643769,0.036329202,-0.100853,-0.030754669,0.0,0.0,-0.5148727
312667408,0.038379032,-0.05174264,-0.028113212,0.0,0.0,-0.51788205
312691321,0.0072522853,0.00461143,-0.025991647,0.0,0.0,-0.5207775
312716020,-0.00061170955,0.04026357,-0.02454878,0.0,0.0,-0.52263427
312740420,-0.012924494,0.028117483,-0.024669625,0.0,0.0,-0.52824205
312763134,0.0021985339,0.026854163,-0.02342117,0.0,0.0,-0.5321283
312782995,0.012638839,0.045196947,-0.020262918,0.0,0.0,-0.53896224
312801988,0.02148282,0.034464326,-0.019028334,0.0,0.0,-0.53896224
312828246,0.04972713,0.034791518,-0.017583532,0.0,0.0,-0.5453699
312851111,0.06994668,0.00784441,-0.017253097,0.0,0.0,-0.55075777
312871188,0.0913343,0.06380083,-0.012212554,0.0,0.0,-0.5538977
312891419,0.06396257,0.08436818,-0.009636108,0.0,0.0,-0.5583114
312911380,0.049071833,0.09061732,-0.0069664335,0.0,0.0,-0.5583114
312935347,-0.0032343168,0.06719596,-0.0053814575,0.0,0.0,-0.5675044
312954267,-0.014518441,0.066904716,-0.0036482238,0.0,0.0,-0.5675044
312981399,-0.011926206,0.046577983,-0.0017944162,0.0,0.0,-0.5730287
313002114,0.01568316,0.026574302,-0.00037801694,0.0,0.0,-0.57617223
313027099,0.0022805138,0.040153787,0.002477554,0.0,0.0,-0.5817108
313049371,-0.037195235,-0.024410628,0.0014553693,0.0,0.0,-0.5858005
313072496,-0.013512689,-0.01008928,0.004188773,0.0,0.0,-0.58837944
313093171,-0.016187228,-0.0018075639,0.0064850803,0.0,0.0,-0.59032327
313113844,-0.035197925,0.0021510199,0.0084152,0.0,0.0,-0.58886063
313134101,-0.04973144,-0.0075015617,0.010933175,0.0,0.0,-0.59168226
313158291,-0.041081376,-0.046043027,0.012453366,0.0,0.0,-0.5925337
313181403,-0.03318877,-0.047440752,0.014286285,0.0,0.0,-0.5925337
313202880,-0.034178555,-0.07677069,0.015787907,0.0,0.0,-0.59194785
313222228,-0.023904119,-0.05108029,0.019318163,0.0,0.0,-0.591918
313249397,-0.033543523,-0.05043147,0.02231057,0.0,0.0,-0.5922559
313271026,0.00032050526,-0.03711905,0.027067462,0.0,0.0,-0.59518915
313291274,-0.009527217,-0.05194202,0.028624736,0.0,0.0,-0.59528553
313314218,0.028568614,-0.069067284,0.03141095,0.0,0.0,-0.5965432
313337225,0.009221964,-0.041746162,0.035821903,0.0,0.0,-0.5945882
313361681,-0.04024533,-0.037906114,0.039055903,0.0,0.0,-0.5967679
313386418,-0.038919196,-0.02328947,0.042465456,0.0,0.0,-0.59332806
313407095,-0.05576129,-0.049540184,0.04381381,0.0,0.0,-0.5931612
313427067,-0.053364914,-0.052159477,0.045415238,0.0,0.0,-0.5931612
313449185,-0.020928781,-0.0568896,0.04657563,0.0,0.0,-0.59097743
313472370,-0.076046765,-0.085623965,0.045960754,0.0,0.0,-0.587048
313496339,-0.07963326,-0.12224757,0.045258753,0.0,0.0,-0.5851545
313514393,-0.09144971,-0.11319728,0.046688125,0.0,0.0,-0.58126426
313534023,-0.099982284,-0.10228014,0.048520986,0.0,0.0,-0.57649726
313558085,-0.09957893,-0.10186265,0.050417144,0.0,0.0,-0.5708507
313580127,-0.094508514,-0.09795255,0.05239914,0.0,0.0,-0.5708507
313605632,-0.09419098,-0.12204182,0.053201653,0.0,0.0,-0.5666807
313628880,-0.111533806,-0.12890282,0.054390714,0.0,0.0,-0.5605803
313652851,-0.117414765,-0.18465555,0.052633177,0.0,0.0,-0.55548483
313671100,-0.121659875,-0.20424347,0.053233404,0.0,0.0,-0.55201584
313693840,-0.109894305,-0.17875855,0.056844212,0.0,0.0,-0.54574734
313714081,-0.07301018,-0.13979243,0.061327446,0.0,0.0,-0.53738636
313735075,-0.046594772,-0.096175164,0.06563899,0.0,0.0,-0.53207105
313756994,-0.07232669,-0.06891083,0.06903797,0.0,0.0,-0.5257771
313779955,-0.055380296,-0.05520792,0.071805485,0.0,0.0,-0.5257771
313803171,-0.0338482,-0.08335352,0.07098854,0.0,0.0,-0.5192153
313827073,-0.029565077,-0.069825895,0.07157862,0.0,0.0,-0.5145468
313845989,-0.085559435,-0.09714858,0.07037884,0.0,0.0,-0.5068234
313870155,-0.10576397,-0.099054,0.069523506,0.0,0.0,-0.500337
313893674,-0.09316922,-0.06050135,0.07175545,0.0,0.0,-0.49466994
313917782,-0.060817733,-0.061036557,0.070541866,0.0,0.0,-0.49020052
313942393,-0.0649965,-0.035330042,0.07009313,0.0,0.0,-0.48605996
313963008,-0.05736158,-0.013096152,0.06896772,0.0,0.0,-0.48300064
313983242,-0.05206701,-0.027705714,0.06505935,0.0,0.0,-0.48116487
314009505,-0.07750606,-0.04341647,0.060347646,0.0,0.0,-0.48181736
314035277,-0.024017291,-0.0067783142,0.057777327,0.0,0.0,-0.48008382
314057477,-0.014866306,-0.0028851347,0.054333232,0.0,0.0,-0.48008382
314081926,0.01879848,0.01965642,0.05138865,0.0,0.0,-0.48109153
314104427,0.0072574927,0.032548416,0.048444387,0.0,0.0,-0.4849022
314122225,0.01856522,0.010591668,0.044474605,0.0,0.0,-0.48854715
314144439,0.005585313,0.015077118,0.04165432,0.0,0.0,-0.49375144
314169302,-0.0002351621,0.054090407,0.040090073,0.0,0.0,-0.49770224
314190241,-0.013661288,0.082130164,0.039589092,0.0,0.0,-0.49929768
314212134,-0.014321008,0.045341164,0.034785263,0.0,0.0,-0.4988625
314236169,0.0601398,0.056944255,0.033736862,0.0,0.0,-0.49737716
314257461,0.06627471,0.041134365,0.031159239,0.0,0.0,-0.49737716
314278249,0.1590979,0.046765115,0.02997375,0.0,0.0,-0.49703237
314301376,0.12461235,0.1023491,0.03279724,0.0,0.0,-0.49614292
314320041,0.079373255,0.130564,0.032246172,0.0,0.0,-0.4943966
314340375,0.104038954,0.116809584,0.03014639,0.0,0.0,-0.4937056
314363085,0.1006486,0.08009704,0.026633568,0.0,0.0,-0.4936974
314382376,0.15222783,0.05665472,0.026228357,0.0,0.0,-0.4908169
314405219,0.14477973,0.022187341,0.02483955,0.0,0.0,-0.4908169
314427075,0.12946048,-0.014512471,0.023856778,0.0,0.0,-0.4868338
314452753,0.1121689,-0.01391919,0.024474688,0.0,0.0,-0.48700052
314477227,0.0888075,-0.0060958946,0.025196264,0.0,0.0,-0.4830237
314502344,0.07223538,-0.004377175,0.02419515,0.0,0.0,-0.48207423
314524077,0.109879464,0.0044008316,0.021437922,0.0,0.0,-0.48027653
314544172,0.15536875,-0.024350094,0.018185457,0.0,0.0,-0.47907636
314564188,0.16433746,-0.013386285,0.015794983,0.0,0.0,-0.47866648
314590245,0.14834824,-0.008562286,0.011856621,0.0,0.0,-0.47704598
314612096,0.15931624,-0.010777415,0.0075458274,0.0,0.0,-0.4768407
314631296,0.16317075,0.0025684393,0.0045452993,0.0,0.0,-0.47659165
314652484,0.15581772,-0.0091549,0.0010787187,0.0,0.0,-0.4793613
314674988,0.13855803,-0.021844875,-0.0025287813,0.0,0.0,-0.47857
314695084,0.13027942,-0.0042336527,-0.0024855563,0.0,0.0,-0.48206255
314716215,0.1052057,-0.014962737,-0.0040731453,0.0,0.0,-0.48206255
314739981,0.09491637,-0.02112297,-0.005235704,0.0,0.0,-0.48223454
314765059,0.06643523,-0.025256252,-0.006656161,0.0,0.0,-0.4850268
314788293,0.058313455,0.0007285728,-0.0069046454,0.0,0.0,-0.4856673
314813113,0.05577735,-0.023869962,-0.011135047,0.0,0.0,-0.48729149
314834251,0.060481496,0.009610544,-0.012409375,0.0,0.0,-0.48896834
314856398,0.046752192,0.03176197,-0.014389143,0.0,0.0,-0.48994765
314875325,0.015307028,0.050120905,-0.016957648,0.0,0.0,-0.49060264
314900450,-0.004888166,0.06295607,-0.020295534,0.0,0.0,-0.488008
314921016,-0.012914047,0.07020114,-0.024618631,0.0,0.0,-0.488008
314945221,0.003136867,0.055433005,-0.03000333,0.0,0.0,-0.48840797
314970248,-0.01774253,0.034266617,-0.0353785,0.0,0.0,-0.49013358
314993935,-0.05979742,0.061620228,-0.037391316,0.0,0.0,-0.49330974
315017929,-0.03604678,0.057735052,-0.04121291,0.0,0.0,-0.49629712
315036123,-0.0016883246,0.026804343,-0.044769466,0.0,0.0,-0.5007532
315061778,0.037031204,0.0190357,-0.04698175,0.0,0.0,-0.5025242
315083884,0.022229997,0.024558641,-0.047594536,0.0,0.0,-0.50750744
315104087,-0.032618236,0.023520907,-0.04777571,0.0,0.0,-0.5149266
315125283,-0.0027316834,0.019998772,-0.047752526,0.0,0.0,-0.5201386
315148376,0.021954784,0.039164163,-0.04565762,0.0,0.0,-0.5203511
315169969,0.02297325,0.03694272,-0.04527849,0.0,0.0,-0.5203511
315192156,0.0045246547,0.03438884,-0.04477756,0.0,0.0,-0.528106
315211166,0.001969539,0.03724235,-0.043614518,0.0,0.0,-0.5312441
315233346,0.023598941,-0.010092759,-0.044617306,0.0,0.0,-0.5353646
315256011,0.027291566,-0.017752767,-0.042149436,0.0,0.0,-0.5383373
315276748,0.023590107,-0.02124297,-0.03976816,0.0,0.0,-0.5383373
315295305,0.0175079,-0.046050973,-0.038338494,0.0,0.0,-0.5413786
315320855,0.010560462,-0.045275275,-0.034136776,0.0,0.0,-0.54382217
315344304,-0.0010676796,-0.046736844,-0.029037073,0.0,0.0,-0.5472149
315364146,0.00086570793,-0.04860833,-0.02449636,0.0,0.0,-0.547006
315383476,0.004528296,-0.037297927,-0.019972265,0.0,0.0,-0.5495392
315406982,0.025538327,-0.007671532,-0.012738642,0.0,0.0,-0.5466682
315427934,0.03115423,0.003224357,-0.008819298,0.0,0.0,-0.5466682
315451458,0.0037556908,-0.018028881,-0.0052391356,0.0,0.0,-0.54889816
315470103,0.009658417,-0.011232184,-0.0015950316,0.0,0.0,-0.54885215
315494312,0.011391165,-0.0027246932,0.0027912236,0.0,0.0,-0.55036336
315515895,-0.013807186,0.008424278,0.0069172406,0.0,0.0,-0.552193
315540029,-0.02559618,0.010464996,0.011987713,0.0,0.0,-0.55262953
315559900,-0.03180927,0.00023999004,0.015444854,0.0,0.0,-0.55518615
315578455,-0.0387151,-0.0038024057,0.018339809,0.0,0.0,-0.55518615
315602102,-0.029198252,-0.017873203,0.021438707,0.0,0.0,-0.55528224
315622067,-0.049090616,-0.050423827,0.022927878,0.0,0.0,-0.5557296
315644166,-0.05448639,-0.05948761,0.026486548,0.0,0.0,-0.555883
315666946,-0.02624637,-0.018243011,0.03252758,0.0,0.0,-0.5544869
315690144,-0.037488297,-0.049070735,0.034620807,0.0,0.0,-0.55452776
315709417,-0.054884158,-0.07364071,0.036727574,0.0,0.0,-0.5546965
315729796,-0.048621472,-0.0711907,0.03985124,0.0,0.0,-0.5546965
315753332,-0.03578281,-0.11189156,0.04204482,0.0,0.0,-0.55352294
315778454,-0.026511485,-0.12514421,0.045232516,0.0,0.0,-0.55238664
315803224,-0.0008437187,-0.12284776,0.048741933,0.0,0.0,-0.55113876
315827448,0.0060364017,-0.104571015,0.05217722,0.0,0.0,-0.55061764
315851435,0.007929636,-0.1123357,0.054150157,0.0,0.0,-0.54972875
315876472,0.010893437,-0.12557682,0.055523396,0.0,0.0,-0.54867405
315900319,-0.029990263,-0.14288782,0.05785378,0.0,0.0,-0.54636425
315920917,-0.023403276,-0.1740688,0.059287142,0.0,0.0,-0.5428657
315944481,-0.046981897,-0.15853435,0.06281446,0.0,0.0,-0.5392555
315968925,-0.028394205,-0.13209093,0.0657007,0.0,0.0,-0.5339538
315987264,0.0006882293,-0.13087606,0.066439785,0.0,0.0,-0.53004444
316011096,0.014838685,-0.16338086,0.06474682,0.0,0.0,-0.52468204
316032965,0.04547747,-0.14512098,0.06535838,0.0,0.0,-0.5201396
316050232,0.09763281,-0.07030811,0.06815008,0.0,0.0,-0.5199407
316075287,0.071526475,-0.081840605,0.06721328,0.0,0.0,-0.5182121
316094068,0.033638597,-0.07690038,0.067001425,0.0,0.0,-0.51763976
316115261,0.027071917,-0.06999256,0.067146994,0.0,0.0,-0.51763976
316139794,-0.01451014,-0.13236459,0.06669871,0.0,0.0,-0.5161943
316161292,0.004071202,-0.12734474,0.06898266,0.0,0.0,-0.51486325
316182086,0.033561647,-0.108311996,0.07201118,0.0,0.0,-0.5129952
316202908,0.012572325,-0.08545195,0.07391169,0.0,0.0,-0.51152533
316221230,0.021520039,-0.04636436,0.07665171,0.0,0.0,-0.5094333
316245023,0.00886212,-0.064155094,0.07626094,0.0,0.0,-0.51174295
316266756,0.001228332,-0.055114795,0.075863875,0.0,0.0,-0.51174295
316285840,-0.01470661,-0.040947653,0.07575095,0.0,0.0,-0.51095384
316310773,-0.079628535,-0.024718704,0.07483896,0.0,0.0,-0.5112462
316334289,-0.067401126,-0.05149507,0.07174413,0.0,0.0,-0.5113341
316354453,-0.024078995,-0.038618024,0.07104914,0.0,0.0,-0.5117301
316372040,-0.0037703107,-0.01121163,0.070895694,0.0,0.0,-0.5137657
316397287,-0.019947968,-0.042799003,0.066395186,0.0,0.0,-0.5142664
316417949,-0.009917003,-0.04202428,0.064431675,0.0,0.0,-0.5142664
316441846,0.022462383,-0.009122287,0.06412634,0.0,0.0,-0.51357013
316460020,0.002533976,0.06816848,0.065622486,0.0,0.0,-0.51344657
316485856,-0.0058877636,0.0719865,0.06343526,0.0,0.0,-0.5160769
316509412,-0.0020554124,0.06737335,0.061174374,0.0,0.0,-0.51553226
316530014,0.029969845,0.044297468,0.0590277,0.0,0.0,-0.5188381
316548081,0.01221273,0.022520673,0.056735925,0.0,0.0,-0.52126664
316572310,-0.009056571,0.022110574,0.055134833,0.0,0.0,-0.5213388
316594159,-0.02774111,0.016447239,0.054249544,0.0,0.0,-0.5218856
316616094,-0.022921437,0.017582249,0.05325813,0.0,0.0,-0.5214241
316635885,-0.028875435,-0.020912115,0.05056472,0.0,0.0,-0.5224629
316657160,-0.028339569,-0.02444868,0.049171366,0.0,0.0,-0.5224629
316681363,-0.072807714,-0.0076860557,0.048402485,0.0,0.0,-0.523282
316704103,-0.087443486,0.00158328,0.04633073,0.0,0.0,-0.522954
316723090,-0.042485405,0.041725557,0.046295166,0.0,0.0,-0.52033854
316744974,-0.016944693,-0.017657448,0.04196091,0.0,0.0,-0.5198754
316768416,-0.004404858,-0.010197232,0.03990584,0.0,0.0,-0.51884466
316787336,0.011053844,-0.011129546,0.03782185,0.0,0.0,-0.51884466
316807799,-0.0011454265,-0.015080747,0.036214713,0.0,0.0,-0.52060336
316826200,-0.0025128145,0.025558364,0.03711787,0.0,0.0,-0.5191824
316851331,0.05223454,0.05174998,0.03683271,0.0,0.0,-0.51998496
316871492,0.0730815,0.04779792,0.03494244,0.0,0.0,-0.520219
316894056,0.058333118,0.030836843,0.032971982,0.0,0.0,-0.5212005
316914881,0.050184306,0.025067193,0.031966653,0.0,0.0,-0.5212005
