timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
376799665,376799565,-0.14118049,-0.024548229,-0.010762561
376824660,376824556,-0.09505854,-0.011686572,-0.025640052
376843662,376843555,-0.043031514,-0.07135548,-0.04438436
376869665,376869560,-0.032109205,-0.079969056,-0.064302884
376890661,376890550,-0.028423786,-0.048723225,-0.064108476
376911670,376911559,-0.057449102,0.0029644242,-0.04276494
376938652,376938551,-0.027856052,0.01012538,-0.047499873
376960651,376960550,8.730136e-05,-0.0071959775,-0.022695366
376980711,376980610,-0.026870944,-0.022016931,-0.0056945384
377004664,377004563,-0.06765117,0.0133353025,0.0066714543
377028654,377028551,-0.09045829,0.076846555,-0.0040519107
377053655,377053551,-0.025140788,0.109849736,0.0050429148
377077661,377077560,0.043669626,0.07654572,-0.014267265
377102652,377102551,-0.0022886987,0.03401046,-0.031895578
377124667,377124560,-0.015373034,0.019631434,-0.008775889
377148656,377148552,-0.11206161,0.09224366,-0.012071062
377170659,377170555,-0.19382432,0.15161544,-0.0059374897
377189660,377189551,-0.20903963,0.16602507,-0.009067477
377212661,377212561,-0.11018799,0.18596703,-0.031371552
377233676,377233575,-0.08833155,0.15638864,-0.043139298
377253661,377253560,-0.055154957,0.08164084,-0.020834181
377275847,377275741,-0.0037408764,0.008200247,-0.003949005
377296669,377296566,-0.020403389,-0.031782366,-0.0059833545
377316659,377316558,0.025730181,-0.026173528,-0.00077201903
377338653,377338549,0.010703885,0.04534991,-0.0072795637
377360665,377360554,0.018588781,0.15481305,-0.03184796
377385665,377385554,0.012957844,0.266212,-0.042315695
377409666,377409561,-0.06466617,0.3664958,-0.07209999
377429676,377429575,-0.09873302,0.35987225,-0.058231678
377449885,377449775,-0.07766114,0.25019923,-0.05877211
377472677,377472574,0.0005700255,0.12715393,-0.039756082
377492805,377492701,0.03393571,0.014213569,-0.039956458
377516652,377516551,0.039870773,-0.107700475,-0.02056472
377536656,377536552,0.039907683,-0.09476846,-0.028052127
377558675,377558574,0.061585963,-0.04255712,-0.01678435
377580659,377580551,0.03176828,-0.02165665,-0.0011133053
377604661,377604560,0.0987957,-0.01324691,-0.018027876
377624652,377624551,0.06813945,0.0045806374,-0.01571736
377646665,377646560,0.034759425,-0.008857282,-0.006642183
377667653,377667549,0.07041642,-0.054676704,-0.006732303
377687659,377687558,0.09238608,-0.08141214,0.005666439
377710652,377710551,0.071892045,-0.076883376,0.012081724
377734671,377734570,0.028466038,-0.041279376,-0.0022965749
377755668,377755564,-0.093086064,-0.04213026,0.005124463
377775659,377775558,-0.12933892,-0.023044668,0.015515527
377796663,377796554,-0.098908186,-0.045637205,0.01856372
377818663,377818560,-0.074797,-0.053845298,0.009616338
377838659,377838558,-0.004065531,-0.0604374,0.01699461
377860655,377860551,0.10053235,-0.039986726,0.013294124
377881676,377881572,0.1493474,-0.0265266,0.012982353
377906669,377906563,0.1342241,0.031539846,0.044377685
377926743,377926643,0.12720618,0.06932489,0.06191985
377946652,377946551,0.102541536,0.1103116,0.06633823
377968667,377968552,0.055071905,0.13524708,0.06813842
377990676,377990567,0.04720014,0.12824607,0.042247385
378016652,378016551,0.0077240453,0.14772463,0.029955622
378037673,378037567,0.07861726,0.13672195,0.02543591
378058657,378058551,0.09930622,0.12048543,0.028101567
378082698,378082592,0.096539445,0.10489798,0.047629222
378107671,378107562,0.09383848,0.103710674,0.04106333
378131682,378131570,0.095824264,0.09634965,0.036711335
378155661,378155560,0.040190913,0.095596336,0.059016496
378180652,378180551,-0.022133114,0.03939582,0.059026234
378204713,378204612,-0.03239639,-0.0057335934,0.0719943
378224656,378224551,0.00027730747,0.019702103,0.075609475
378248650,378248549,0.029120248,0.06872445,0.051952835
378268659,378268558,-0.011339885,0.122478396,0.035068095
378290661,378290560,-0.01663882,0.15855448,0.042463068
378311685,378311579,0.044342607,0.14493723,0.03594723
378331679,378331571,0.083194405,0.15546836,0.040372595
378354652,378354551,0.069070205,0.11679963,0.02688583
378379656,378379552,0.057656568,0.0709696,0.022416819
378399667,378399563,0.0017785137,0.010367058,0.018921232
378424661,378424560,-0.038905464,-0.02666425,0.0498321
378451673,378451570,-0.07649414,-0.026951639,0.05129043
378473702,378473601,-0.068237305,-0.027652133,0.06445272
378496662,378496561,-0.006733592,-0.03712231,0.084118865
378516659,378516558,0.025270043,-0.036454078,0.06993157
378538662,378538549,0.07117438,-0.001830512,0.080789074
378559665,378559564,0.15702684,0.05319298,0.08022171
378580650,378580549,0.0909683,0.081846036,0.075668514
378602660,378602559,0.054350488,0.0939452,0.07475256
378623666,378623552,0.022092344,0.016299415,0.07631463
378643675,378643571,0.04597702,-0.04108052,0.080316566
378668662,378668561,0.054060105,-0.09743723,0.0780924
378689680,378689553,0.05420072,-0.117308505,0.088019736
378710661,378710554,0.040016707,-0.103419796,0.09315735
378731668,378731567,-0.03524169,-0.090939716,0.10657916
378751670,378751570,-0.040825386,-0.09495284,0.08652802
378773653,378773552,-0.07044212,-0.09459978,0.083992794
378794662,378794561,-0.09467553,-0.077342644,0.0969087
378818658,378818554,-0.09255302,-0.09045493,0.06787011
378843652,378843551,-0.10323521,-0.08434857,0.072613135
378867662,378867556,-0.18876217,-0.040887162,0.05416701
378887672,378887558,-0.19711007,0.019296773,0.051848996
378912661,378912560,-0.18080597,0.0018690825,0.04483268
378935654,378935551,-0.118561134,0.031008482,0.033863403
378959672,378959564,-0.034317665,0.0028942758,0.008243566
378980656,378980555,-0.011569716,0.017720528,-0.021022985
379004744,379004641,0.015469089,0.05149998,-0.047724925
379027662,379027560,0.010270616,0.06576984,-0.06601073
379048656,379048552,9.9429395e-05,0.1257897,-0.06366607
379070664,379070558,0.011802064,0.13416086,-0.08243997
379092881,379092778,0.032653198,0.07010167,-0.07103044
379117802,379117698,-0.036546625,0.030554328,-0.07500817
379140662,379140561,-0.017979888,-0.03611574,-0.07740666
379160691,379160590,0.02659868,-0.06156182,-0.08501139
379185661,379185560,0.10947433,-0.032239065,-0.10464604
379209655,379209554,0.19064711,-0.009670911,-0.12403482
379237681,379237560,0.16960526,0.04073479,-0.09684279
379258661,379258549,0.095514044,0.0743985,-0.13258922
379281676,379281570,0.013783644,0.08167302,-0.13219121
379301659,379301558,-0.039898306,0.035823166,-0.08183072
379324652,379324551,-0.06427283,-0.034488816,-0.053997807
379348663,379348560,-0.096306235,-0.08836518,-0.05163718
379375661,379375560,-0.123672396,-0.08468454,-0.042385265
379395691,379395587,-0.16920371,-0.07919094,-0.053701643
379417653,379417552,-0.11628593,-0.10956308,-0.05890943
379438666,379438565,-0.054717474,-0.09249558,-0.06004483
379458664,379458552,0.02838504,-0.046493452,-0.057361767
379480656,379480550,0.03976687,0.020579215,-0.049491715
379504665,379504561,0.014441764,0.094829686,-0.073372334
379530654,379530553,0.012018066,0.09007424,-0.0433494
379551681,379551580,0.04509096,0.061800517,-0.044940386
379570660,379570556,0.014864702,0.06385899,-0.052852858
379592659,379592558,-0.049060725,0.026939856,-0.060764797
379613663,379613549,-0.04905614,-0.0006584177,-0.04324644
379635681,379635574,-0.031504445,-0.03755601,-0.0059666075
379657885,379657777,0.058516257,-0.026541524,0.009962899
379681660,379681557,0.046724856,-0.06602781,-0.018809143
379707664,379707560,-0.030808678,-0.07546009,-0.013759267
379730663,379730560,-0.055472028,-0.013564048,-0.004913298
379755663,379755559,-0.105951436,0.025626838,-0.006478592
379779664,379779551,-0.13532813,-0.011619709,-0.007613064
379802675,379802565,-0.067143574,-0.04993918,-0.002263063
379823681,379823574,-0.064089045,-0.05789777,0.010670813
379843663,379843562,-0.021349784,-0.084713176,0.00526987
379866652,379866551,0.027879156,-0.09202889,0.012230204
379890690,379890589,0.012288133,-0.10007007,0.012206373
379910674,379910551,-0.03837477,-0.07030899,0.017682603
379931668,379931567,-0.1044452,-0.035050113,0.016735984
379951699,379951599,-0.1930848,-0.013464479,0.00724277
379973665,379973561,-0.13595569,-0.008000908,0.016420849
379994668,379994564,-0.120080516,-0.06473353,0.017292485
380014669,380014554,-0.050849732,-0.08785888,0.019212238
380037661,380037560,0.06363641,-0.08427213,0.024705924
380057660,380057556,0.14001139,-0.042660944,0.0132047115
380082792,380082691,0.16991913,-0.012581462,0.032094244
380102658,380102550,0.18042326,0.054201465,0.030800972
380124651,380124550,0.13392,0.123520195,0.020093193
380145652,380145551,0.047863547,0.14076173,0.03213069
380165650,380165550,-0.0060589598,0.12447612,0.023598934
380187655,380187551,-0.048303913,0.073501244,0.021484492
380208658,380208550,-0.057375673,0.041916043,0.030910945
380229721,380229620,-0.084169045,0.019859929,0.025617862
380250659,380250558,-0.05890757,0.01909905,0.016406646
380271659,380271558,-0.052905947,0.033557557,0.015072906
380292664,380292552,-0.013357231,0.025348395,0.033931687
380313662,380313558,-0.016399639,0.042670183,0.029903743
380335884,380335776,0.035370253,0.03108173,0.03309383
380355653,380355550,0.083553426,0.015714854,0.0114673
380375650,380375549,0.057387985,0.022836618,0.007186909
380397661,380397560,0.08823555,0.007976346,0.0064901356
380418666,380418557,0.10617373,-0.040058605,0.0026818074
380441668,380441559,0.08324152,-0.03112865,0.008707314
380462662,380462558,0.05224861,-0.047946624,-0.006145312
380485672,380485564,0.015873693,-0.03597889,-0.006486836
380506662,380506558,-0.069811136,-0.04614821,0.0022851643
380526650,380526549,-0.035990056,-0.020577211,0.01089035
380546705,380546594,-0.045629393,0.031065771,0.011304157
380568676,380568575,-0.058975797,0.026068557,0.003212691
380589667,380589561,-0.0490712,0.03277427,-0.008653473
380614746,380614643,-0.046206538,0.024336256,-0.009962226
380638726,380638625,-0.043699898,0.02103047,0.0016504485
380658663,380658562,-0.02053786,-0.0069134515,-0.0022834959
380681715,380681614,-0.036222093,-0.025871102,0.0032286914
380701673,380701560,0.020302506,-0.042632755,0.0030579097
380721661,380721560,0.046890993,-0.026710827,-0.008275587
380744659,380744551,0.042773448,-0.0018004286,-0.0012441406
380764660,380764552,0.0027104267,0.0339839,0.012877926
380789660,380789557,-0.061907146,0.04707349,0.015048895
380809650,380809549,-0.069472894,0.041950386,0.023838706
380833667,380833566,-0.105588414,0.04811901,0.024610102
380858671,380858567,-0.07307399,0.03194907,0.036498975
380880662,380880558,-0.05239172,0.032841153,0.02173335
380901661,380901558,-0.0072067995,0.012502604,0.021054486
380921677,380921576,-0.03899422,-0.003649428,0.02406983
380944655,380944551,-0.03363595,-0.040120527,0.020249939
380969656,380969551,-0.026178898,-0.06183583,0.026829774
380992657,380992552,-0.043615874,-0.075659156,0.03923324
381013923,381013804,0.0012682511,-0.07992515,0.0451261
381033661,381033555,0.02108889,-0.05793246,0.029812545
381057655,381057551,0.036490127,-0.07571721,0.027975699
381082668,381082562,0.029556507,-0.0954342,0.039346714
381104668,381104560,0.06641331,-0.14600247,0.02774825
381126878,381126777,0.038840633,-0.09725651,0.048702978
381149659,381149558,0.0019526568,-0.05377923,0.043516174
381170673,381170549,-0.010077721,-0.0013627788,0.03490242
381192686,381192581,-0.047256354,-0.019885603,0.041506603
381212802,381212701,0.033112347,-0.033115536,0.046275035
381233665,381233562,0.05511014,-0.03730923,0.013067899
381257662,381257552,0.06924377,0.03103476,0.018643146
381279676,381279565,0.034069493,0.074003786,0.020887237
381300656,381300555,0.014395004,0.07379714,0.011635578
381321698,381321578,0.028156152,0.03178824,0.0018275046
381345666,381345560,0.054260828,0.007129773,0.0036307145
381365655,381365554,0.03179716,0.010040317,0.006937384
381387652,381387551,-0.046094067,-0.0086118765,0.016300455
381409665,381409561,-0.021717532,-0.068539456,0.011621381
381428660,381428550,-0.002564259,-0.07455481,0.01901077
381450659,381450558,0.00018116727,-0.08027823,0.019900331
381472682,381472574,0.034822263,-0.07265486,0.0102152405
381491664,381491561,0.08307088,-0.054458875,0.01850364
381513668,381513567,0.09059564,-0.042350106,0.0008750399
381535661,381535551,0.105666764,-0.022257201,-0.007922741
381555657,381555549,0.084539175,-0.022759788,-0.017998073
381578882,381578774,0.10194272,-0.008405625,0.0066340407
381603744,381603640,0.10618186,0.014401993,0.022688061
381627655,381627551,0.1073111,0.016171362,0.014519396
381653715,381653611,0.06958607,0.032002605,-0.0021383727
381675655,381675551,0.014927898,0.02551145,-0.023027226
381695650,381695549,0.02414927,0.013754109,-0.0037327518
381716749,381716648,0.017499298,-0.008450048,-0.0023594403
381738652,381738551,0.034213826,-0.030698095,0.007272295
381759720,381759616,0.027937911,-0.014444038,0.0138802985
381779660,381779550,-0.036639854,0.03446124,0.013281761
381801679,381801577,-0.06668793,0.064737126,0.0060769226
381821660,381821559,-0.027255163,0.055871002,0.004077462
381843674,381843568,0.025240783,0.044144228,0.001727429
381862651,381862549,0.08543574,0.0040379353,-0.0056940764
381884671,381884560,0.113747835,-0.025426941,-0.003010024
381906663,381906560,0.142157,-0.0132309925,-0.010688678
381926673,381926559,0.08463137,-0.008897403,-0.0044182534
381947659,381947558,-0.010351076,0.023450866,0.0048651956
381968652,381968551,-0.06949038,0.038708188,-0.015896574
381989673,381989557,-0.057663415,0.0037568244,-0.005650473
382008659,382008558,-0.038532857,0.005880462,-0.011294328
382032665,382032554,0.02799695,-0.03114054,-0.005653045
382052656,382052553,0.02409535,-0.058000065,0.0028931801
382075655,382075551,0.06995437,-0.028982336,-0.005560243
382101674,382101568,0.06820385,0.0406662,-0.008041705
382121677,382121569,0.06174685,0.08140834,-0.013525033
382144652,382144551,0.06640494,0.054874837,-0.006310242
382165653,382165552,0.086431906,0.030924994,0.010671104
382187665,382187551,0.06520793,0.023078017,0.0011411714
382208664,382208561,0.029016655,0.015205326,-0.005352748
382232664,382232560,-0.0005549644,-0.0004470428,-0.0038460358
382257658,382257552,0.0015898896,0.008080462,0.023340682
382281746,382281643,-0.018919718,0.040791072,0.030974595
382306664,382306563,-0.029383963,0.06653236,0.020470997
382330714,382330598,-0.013587138,0.056995004,0.0091091385
382355669,382355554,-0.0024017948,-0.0046403757,0.013229438
382378673,382378551,-0.013462497,-0.082241535,0.00555427
382399665,382399561,-0.047685,-0.1103691,0.020025212
382422658,382422551,-0.080708146,-0.090697594,0.026276203
382443651,382443550,-0.07533188,-0.074393034,0.01111255
382466677,382466563,-0.003437501,-0.03832072,0.010481064
382486656,382486555,-0.004861188,-0.015143126,0.004429551
382506650,382506550,0.007239123,-0.011103595,0.016200695
382528659,382528558,-0.013170743,-0.0027020401,0.004484779
382550720,382550619,-0.040348697,-0.026480963,0.014598243
382569662,382569554,-0.059897035,-0.011783842,0.009139683
382591668,382591567,0.04058994,-0.03365824,0.039349154
382613662,382613551,0.13472825,-0.019823521,0.038226016
382638837,382638736,0.10210532,0.0070344834,0.017464023
382662666,382662560,0.112419896,0.061544005,0.004400551
382682661,382682549,0.02344909,0.072405316,-0.0022878733
382705655,382705551,-0.044510912,0.03924803,0.0030402998
382729671,382729566,-0.090858445,-0.0010719474,-0.0017300022
382749671,382749561,-0.07814407,-0.0046323203,-0.0068031223
382769662,382769557,-0.049103264,-0.039475534,0.003190607
382793655,382793551,0.006875839,-0.057277247,-0.004631708
382816652,382816551,0.04226744,-0.057157792,-0.014864137
382838662,382838551,0.025426894,-0.042148914,-0.0018503369
382861659,382861558,-0.02595303,0.010810605,-0.00085656584
382882664,382882563,-0.06706051,0.027562667,0.005759169
382903668,382903564,-0.10588804,0.025198504,0.0044435537
382924664,382924563,-0.06761475,-0.013416818,-0.010847684
382945651,382945550,-0.058995366,-0.035768718,-0.018724848
382968789,382968686,0.008942627,-0.049522974,-0.013178707
382989669,382989561,0.045001037,-0.07079248,-0.01220443
383011735,383011633,0.09864332,-0.08403891,-0.010728178
383032661,383032560,0.102135584,-0.067562245,-0.015266271
383052669,383052564,0.09554701,-0.06257682,0.01204804
383075660,383075559,0.036769345,-0.035602923,0.0032726577
383095664,383095558,0.0152543485,-0.024533447,0.0016906667
383116660,383116556,0.010543527,0.025740115,0.016420135
383140685,383140577,0.029895622,0.051606372,0.008804608
383164659,383164551,0.052013047,0.03369047,0.020445788
383189660,383189559,0.11008444,0.011607991,0.031304974
383213660,383213556,0.07746118,0.0034224186,0.021890005
383235678,383235571,0.01339379,-0.019401556,0.021818573
383257652,383257551,-0.05294991,-0.008775207,0.028465921
383277650,383277549,-0.09900965,0.016716698,0.016750079
383299655,383299551,-0.08065365,0.04689091,0.031118788
383320664,383320558,-0.04303556,0.06049894,0.025772076
383340653,383340551,0.003601097,0.05359083,0.0155676715
