timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
133458741,0.13355827,-0.059705257,-0.21858837,-0.23431301,-0.3337555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5118103,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0062671006,0.0054298714,-0.007463038,0.0,0.0,0.0,0.0,0.0
133655719,0.28892422,-0.056987762,-0.27952784,-0.25634766,-0.45061493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.136589,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0066610575,0.002530817,-0.00987044,0.0,0.0,0.0,0.0,0.0
133863794,0.29326296,-0.03777027,-0.39251858,-0.25902462,-0.47411346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5210266,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0063118935,0.00875321,-0.0030007958,0.0,0.0,0.0,0.0,0.0
134063760,0.2857495,0.038984776,-0.30334362,-0.27789307,-0.62207794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.013771057,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0059927106,0.008568909,-0.0072606206,0.0,0.0,0.0,0.0,0.0
134262741,0.24271,0.05912876,-0.24732137,-0.24712944,-0.59898376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.65599823,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0077461004,0.011975048,-0.009083241,0.0,0.0,0.0,0.0,0.0
134472943,0.22110713,-0.022788525,-0.06488007,-0.23437405,-0.57344055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4950104,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.007867426,0.013617093,-0.014851466,0.0,0.0,0.0,0.0,0.0
134672791,0.24746144,0.08112764,-0.06695491,-0.20598221,-0.5993118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1348038,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0057412386,0.016345352,-0.013662249,0.0,0.0,0.0,0.0,0.0
134872955,0.3451805,0.096749306,0.09100568,-0.15294838,-0.5780792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.43376923,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.006986022,0.017394196,-0.016417652,0.0,0.0,0.0,0.0,0.0
135081723,0.18624759,0.00028252602,0.0034834146,-0.11369419,-0.5893631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3002625,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.009461075,0.015330985,-0.017964795,0.0,0.0,0.0,0.0,0.0
135281903,0.21079874,0.059358597,-0.25402477,-0.057730675,-0.5636368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13741302,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.012307316,0.015391145,-0.015187457,0.0,0.0,0.0,0.0,0.0
135486719,0.25988722,0.12157607,-0.43467835,-0.0057296753,-0.5421829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.93128204,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.008567035,0.017130647,-0.016442373,0.0,0.0,0.0,0.0,0.0
135691021,0.1456585,0.4018556,-0.4059099,0.054935455,-0.4947815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07222748,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.008009106,0.016941959,-0.017497018,0.0,0.0,0.0,0.0,0.0
135897727,0.16696644,0.0034727603,-0.30839935,0.015111923,-0.5064926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.98779297,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.012047142,0.011791194,-0.006115228,0.0,0.0,0.0,0.0,0.0
136095835,-0.02681446,0.042436898,-0.13284245,0.056004524,-0.49502563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.0708237,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.013809681,0.0058523845,-0.0298298,0.0,0.0,0.0,0.0,0.0
136297718,0.35735512,-0.066705346,-0.3412011,0.18700504,-0.46648407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.99155426,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.014745802,0.0062711276,-0.02821429,0.0,0.0,0.0,0.0,0.0
136495803,0.23706722,-0.02527976,-0.32865307,0.34247446,-0.40377808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.89175415,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.014284968,0.008749206,-0.042301714,0.0,0.0,0.0,0.0,0.0
136704791,0.36620522,-0.20199347,-0.17516455,0.31555152,-0.3950653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3763123,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.012580574,0.013124883,-0.021961644,0.0,0.0,0.0,0.0,0.0
136904802,0.26940536,-0.1237452,-0.278637,0.3192087,-0.3591385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.8032455,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.008176893,0.013613701,-0.020296276,0.0,0.0,0.0,0.0,0.0
137106716,0.14678001,-0.14473844,-0.14461464,0.28704357,-0.33987427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14286041,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.007077366,0.013688412,-0.020002872,0.0,0.0,0.0,0.0,0.0
137309741,0.1756382,-0.23372936,-0.10523613,0.3973899,-0.28840637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.2410889,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.009727597,0.011408798,-0.024316907,0.0,0.0,0.0,0.0,0.0
137514785,0.036366463,-0.1424017,0.09310949,0.36154032,-0.2798233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3404312,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.008295327,0.014715619,-0.020037636,0.0,0.0,0.0,0.0,0.0
137718741,0.12986374,-0.3560629,0.2649823,0.5380621,-0.21135712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.9156113,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.008383721,0.012868423,-0.027674302,0.0,0.0,0.0,0.0,0.0
137918797,0.11297321,-0.33461142,0.11794931,0.44531918,-0.22441864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.39822388,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.006627649,0.014962301,-0.018899083,0.0,0.0,0.0,0.0,0.0
138118751,0.07933903,-0.19736385,0.13526967,0.5652857,-0.18038177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1932602,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.008259475,0.015237212,-0.02307859,0.0,0.0,0.0,0.0,0.0
138323860,-0.03746128,-0.30653238,0.14573759,0.53316116,-0.24984741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.68096924,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0106484,0.013771359,-0.022628814,0.0,0.0,0.0,0.0,0.0
138518738,-0.008495331,-0.07697773,0.29632995,0.35572815,-0.32673645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6222305,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.008607477,0.012466844,-0.023783699,0.0,0.0,0.0,0.0,0.0
138727742,-0.18030167,-0.23039818,0.33113316,0.43769264,-0.33459473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9281082,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.009557009,0.013738889,-0.021636978,0.0,0.0,0.0,0.0,0.0
138932714,0.049995422,-0.25549984,0.1564751,0.7151699,-0.23897552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.38121796,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.00972563,0.014980841,-0.024933651,0.0,0.0,0.0,0.0,0.0
139133035,-0.05587578,-0.2691927,0.14433143,0.83093643,-0.17977142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.030319214,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.009477735,0.011531413,-0.015615046,0.0,0.0,0.0,0.0,0.0
139337716,-0.110500336,-0.25804472,0.3528873,0.74328613,-0.16716766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31513214,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0061490834,0.009166107,-0.025797725,0.0,0.0,0.0,0.0,0.0
139541806,-0.05473709,-0.11849022,0.24425405,0.5826874,-0.20433044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.152771,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0047677755,0.0033412278,-0.017422944,0.0,0.0,0.0,0.0,0.0
139740866,-0.2728119,-0.061906815,0.38681942,0.47675705,-0.1841507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.8955765,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0038574338,-0.0037698052,-0.0074963868,0.0,0.0,0.0,0.0,0.0
139941778,-0.16399956,-0.07775235,-0.03318143,0.4704857,-0.17671967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.6383362,0.0,0.0,nan,0.0,0.0,-0.028835118,0.00016126037,-0.0010385402,-0.0039145052,0.0,0.0,0.0,0.0,0.0
140148723,0.07478714,-0.09899688,-0.18758339,0.3186531,-0.18856812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5249939,0.0,0.0,nan,0.0,0.0,-0.028835118,0.009691641,-0.005671218,0.0017638206,0.0,0.0,0.0,0.0,0.0
140351822,-0.068263054,-0.23600996,-0.15991873,0.45035934,-0.17668152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.6496506,0.0,0.0,nan,0.0,0.0,-0.028835118,0.01606439,-0.00782536,0.012112021,0.0,0.0,0.0,0.0,0.0
140556827,-0.19783688,-0.43035012,-0.06811306,0.32174683,-0.19757843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.54571533,0.0,0.0,nan,0.0,0.0,-0.028835118,0.014162555,-0.0072295107,0.010453254,0.0,0.0,0.0,0.0,0.0
140751739,-0.0075540543,-0.3669475,-0.47981876,0.6853981,-0.18790436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3250351,0.0,0.0,nan,0.0,0.0,-0.028835118,0.018177247,-0.006593881,0.026241004,0.0,0.0,0.0,0.0,0.0
140956858,-0.46224117,-0.22088082,0.08861476,0.6942749,-0.15869904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.64217377,0.0,0.0,nan,0.0,0.0,-0.028835118,0.014285558,-0.008635648,0.03251943,0.0,0.0,0.0,0.0,0.0
141160812,-0.40487766,-0.5803014,-0.1934973,0.5790787,-0.20011139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.48010254,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0150205875,-0.0040460974,0.013368964,0.0,0.0,0.0,0.0,0.0
141365839,-0.3758278,-0.27050626,-0.010486543,0.51203537,-0.21909332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.49786377,0.0,0.0,nan,0.0,0.0,-0.028835118,0.011992626,0.0043007582,0.014947653,0.0,0.0,0.0,0.0,0.0
141560731,-0.5901003,0.15494657,0.2594093,0.5108719,-0.16796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3372345,0.0,0.0,nan,0.0,0.0,-0.028835118,0.009154722,0.0051615834,0.01535961,0.0,0.0,0.0,0.0,0.0
141765859,-0.5946822,-0.2787627,0.07878995,0.5110245,-0.1650238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8331375,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0077738613,0.0032703504,0.0118815005,0.0,0.0,0.0,0.0,0.0
141970792,-0.5402813,-0.4707439,0.13579321,0.47678375,-0.17337799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.1111984,0.0,0.0,nan,0.0,0.0,-0.028835118,0.008546796,0.0017425269,0.012316227,0.0,0.0,0.0,0.0,0.0
142165985,-0.7327051,-0.5684172,0.20958316,0.36730957,-0.20469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.383545,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0055686794,-0.00013715774,0.016129583,0.0,0.0,0.0,0.0,0.0
142370717,-0.57374907,-0.46259975,0.013411403,0.29588318,-0.21469879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.9030914,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0065243337,0.0028556734,0.01609692,0.0,0.0,0.0,0.0,0.0
142575006,-0.3497731,-0.47984767,0.19187775,0.22264099,-0.25291443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.94921875,0.0,0.0,nan,0.0,0.0,-0.028835118,0.008213973,-0.0018420517,0.008459926,0.0,0.0,0.0,0.0,0.0
142777716,-0.18884456,-0.6074312,0.25111586,0.2168045,-0.3485031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4469376,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0064225523,-0.0007581264,0.015901625,0.0,0.0,0.0,0.0,0.0
142984729,-0.3718257,-0.31791282,0.16346082,0.13019562,-0.3180008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.608696,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0073236804,0.0004259497,0.015441358,0.0,0.0,0.0,0.0,0.0
143189818,-0.4283967,-0.5054519,0.30099595,0.06808472,-0.33852386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.32421112,0.0,0.0,nan,0.0,0.0,-0.028835118,0.003224207,-0.0030259117,0.010393709,0.0,0.0,0.0,0.0,0.0
143384801,-0.3477273,-0.29388952,0.26498598,-0.061798096,-0.27046967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.0993881,0.0,0.0,nan,0.0,0.0,-0.028835118,0.007231312,-0.0010702312,0.018363833,0.0,0.0,0.0,0.0,0.0
143593730,-0.112957,-0.3435464,0.24427307,-0.040260315,-0.3153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.867836,0.0,0.0,nan,0.0,0.0,-0.028835118,0.005971728,-0.0013613999,0.010651112,0.0,0.0,0.0,0.0,0.0
143793811,-0.3927908,-0.33604026,0.43035716,-0.17052078,-0.28192902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.68527985,0.0,0.0,nan,0.0,0.0,-0.028835118,0.006798599,-0.0035512745,0.018179059,0.0,0.0,0.0,0.0,0.0
143990715,-0.07621765,-0.1259327,0.5003309,-0.20891953,-0.23538208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.44620514,0.0,0.0,nan,0.0,0.0,-0.028835118,0.008205719,-0.009040631,0.025736064,0.0,0.0,0.0,0.0,0.0
144193733,-0.17975521,-0.14838266,0.32598555,-0.19145966,-0.25408936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0032272,0.0,0.0,nan,0.0,0.0,-0.028835118,0.006189214,-0.0041254237,0.009862542,0.0,0.0,0.0,0.0,0.0
144398835,-0.1554513,-0.06370354,0.42675698,-0.21857834,-0.2148056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.007042,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0029547373,0.0028585992,0.017362297,0.0,0.0,0.0,0.0,0.0
144598718,-0.12691593,0.15845942,0.38181043,-0.3181305,-0.12080383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3422928,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0019344483,-0.0039983466,0.009210885,0.0,0.0,0.0,0.0,0.0
144798748,0.012963295,-0.13114595,0.5699433,-0.3421669,-0.10305405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.361145,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.00019825343,-0.0025574118,0.008852214,0.0,0.0,0.0,0.0,0.0
144997742,-0.17246056,-0.058440447,0.5312926,-0.38249588,-0.07720947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2307053,0.0,0.0,nan,0.0,0.0,-0.028835118,0.00089685014,-0.007916003,0.010302454,0.0,0.0,0.0,0.0,0.0
145207928,-0.005303383,0.16919446,0.33150837,-0.33791733,-0.054790497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.230072,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0002450198,-0.0033717826,0.010035962,0.0,0.0,0.0,0.0,0.0
145412818,0.057064056,0.08033341,0.27711272,-0.3261795,-0.042980194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3822403,0.0,0.0,nan,0.0,0.0,-0.028835118,0.0056812055,-0.002251923,0.010709643,0.0,0.0,0.0,0.0,0.0
145616976,0.11253929,0.16091713,-0.002749756,-0.19153595,-0.014163971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23468018,0.0,0.0,nan,0.0,0.0,-0.028835118,0.00080151856,-0.0017299503,0.009664804,0.0,0.0,0.0,0.0,0.0
145821804,0.11064911,0.2077086,0.3246495,-0.34875488,-0.010070801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1951218,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0009577535,-0.0003830567,0.010294974,0.0,0.0,0.0,0.0,0.0
146025929,0.033388138,0.27297688,0.21746722,-0.42131805,0.011882782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.90561676,0.0,0.0,nan,0.0,0.0,-0.028835118,0.00052142516,-0.002665162,-0.0018392801,0.0,0.0,0.0,0.0,0.0
146231811,0.09370041,0.29485703,0.21531318,-0.47473145,-0.009635925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5581741,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0011667646,-0.0009121597,0.00032141805,0.0,0.0,0.0,0.0,0.0
146433715,0.09370041,0.29485703,0.21531318,-0.47473145,-0.009635925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4344864,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0012336001,-0.0010112077,-7.1555376e-05,0.0,0.0,0.0,0.0,0.0
146631826,0.11542225,0.23531246,0.16128717,-0.60998535,-0.083358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5445175,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0009140372,-0.0007825792,-0.0043157637,0.0,0.0,0.0,0.0,0.0
146840712,-0.009487152,0.29934883,0.15700385,-0.5116234,-0.031051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.52149963,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.00026861578,0.001575172,-0.002794087,0.0,0.0,0.0,0.0,0.0
147045734,0.07493973,0.28239965,0.11398907,-0.43689346,0.014259338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13180542,0.0,0.0,nan,0.0,0.0,-0.028835118,0.000645034,0.003055945,-0.0014846623,0.0,0.0,0.0,0.0,0.0
147245811,0.23325348,0.37623644,0.14877893,-0.25073814,0.110572815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2161942,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0023737028,-0.0008049309,0.000580132,0.0,0.0,0.0,0.0,0.0
147450725,0.16136742,0.4494238,0.017797992,-0.31145668,0.064956665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19585419,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.00032705814,0.000119924545,-0.001830399,0.0,0.0,0.0,0.0,0.0
147650876,0.12136078,0.28550482,-0.036149427,-0.29983902,0.012420654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8961487,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.003593579,-3.655255e-05,-0.011806101,0.0,0.0,0.0,0.0,0.0
147849862,0.12136078,0.28550482,-0.036149427,-0.29983902,0.012420654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12111664,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.00028645992,0.0015360266,-0.008688241,0.0,0.0,0.0,0.0,0.0
148054807,0.14371347,0.22997189,-0.19139713,-0.230299,0.06211853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.10493469,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0017265081,0.0033720136,-0.011912435,0.0,0.0,0.0,0.0,0.0
148259791,-0.11806059,0.019004822,-0.14174242,-0.2916317,-0.05821991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0585861,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0011928678,0.0042494684,-0.004246354,0.0,0.0,0.0,0.0,0.0
148459990,0.22918606,0.31593227,-0.14197461,-0.32876396,-0.14320374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.066078186,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0033062547,0.0026518703,-0.0058152378,0.0,0.0,0.0,0.0,0.0
148664721,0.2506671,0.28948689,0.0029848218,-0.38786316,-0.26821136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27602386,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.001407966,0.005391881,-0.01398021,0.0,0.0,0.0,0.0,0.0
148869738,0.27003384,0.3553791,-0.15919209,-0.3574009,-0.2290268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.32842255,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0018558204,0.0042891353,-0.008606315,0.0,0.0,0.0,0.0,0.0
149073800,0.15535927,0.1637783,-0.13654701,-0.3780899,-0.35284424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18797302,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0045093745,0.0040429384,-0.011459857,0.0,0.0,0.0,0.0,0.0
149278727,-0.07862997,0.24484825,-0.05036454,-0.2757721,-0.092552185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.81544495,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0022637248,0.0021204501,-0.005701959,0.0,0.0,0.0,0.0,0.0
149475715,0.06494522,0.31255054,-0.04363203,-0.32796097,-0.19902039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.42982483,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.005277425,0.003068149,-0.0113067925,0.0,0.0,0.0,0.0,0.0
149683791,0.032871485,0.297287,-0.013710558,-0.27805138,-0.07022095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.67407227,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.002183348,0.0035621673,-0.013336033,0.0,0.0,0.0,0.0,0.0
149883842,0.12876272,0.20220089,-0.027315974,-0.3173256,-0.29438782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.78330994,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.004379973,0.0035472214,-0.01542598,0.0,0.0,0.0,0.0,0.0
150078735,0.025193691,0.27338123,-0.221776,-0.27909088,-0.203331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.016105652,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0017611235,0.0020231158,-0.007437885,0.0,0.0,0.0,0.0,0.0
150283831,-0.03407812,0.1634388,-0.14319912,-0.32857704,-0.40717316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3857956,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0061549842,0.0034970194,-0.020037502,0.0,0.0,0.0,0.0,0.0
150487723,-0.19135308,0.12038326,-0.1691512,-0.3214407,-0.43442535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25356293,0.0,0.0,nan,0.0,0.0,-0.028835118,-0.0027362108,0.0040056407,-0.010362625,0.0,0.0,0.0,0.0,0.0
